strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-09-17
11.0,1.125,1.375,1.75,0.921875,0.91796875,0.9765625,1.125,0.8828125
12.0,1.125,1.375,1.75,0.921875,0.91796875,0.9765625,1.125,0.8828125
13.0,1.125,1.375,1.75,0.921875,0.91796875,0.9765625,1.0625,0.8828125
14.0,1.125,1.375,1.75,0.921875,0.91796875,0.9765625,1.125,0.8828125
15.0,1.125,1.375,1.75,0.921875,0.91796875,0.9765625,1.015625,0.8828125
16.0,1.125,1.375,1.625,0.921875,0.91796875,0.9765625,1.0,0.871875
17.0,1.125,1.375,1.5,0.921875,0.91796875,0.9765625,0.96875,0.8609375
18.0,1.125,1.375,1.625,0.921875,0.91796875,0.9765625,0.9609375,0.85
19.0,1.125,1.25,1.46875,0.921875,0.91796875,0.9765625,0.921875,0.8390625
20.0,1.125,1.25,1.09375,0.921875,0.91796875,0.9765625,0.890625,0.828125
20.5,1.125,1.203125,1.09375,0.921875,0.91796875,0.9765625,0.890625,0.82734375
21.0,1.125,1.15625,1.09375,0.921875,0.91796875,1.1171875,0.890625,0.8265625
21.5,1.125,1.140625,1.0859375,0.921875,0.91796875,1.15625,0.88671875,0.82578125
22.0,1.125,1.125,1.078125,0.921875,0.91796875,1.0625,0.8828125,0.825
22.5,1.125,1.109375,1.0546875,0.921875,0.91796875,1.0234375,0.87109375,0.82421875
23.0,1.125,1.09375,1.03125,0.921875,0.91796875,0.9453125,0.859375,0.8234375
23.5,1.125,1.078125,1.09375,0.921875,0.91796875,1.0703125,0.859375,0.82265625
24.0,1.125,1.0625,1.03125,0.921875,0.91796875,0.890625,0.859375,0.821875
24.5,1.0625,1.06640625,1.0078125,0.921875,0.91796875,1.0859375,0.859375,0.82109375
25.0,1.0,1.0703125,0.984375,0.921875,0.91796875,0.990234375,0.859375,0.8203125
26.0,0.96875,1.015625,1.0,0.921875,0.91796875,0.89453125,0.85546875,0.8198784722222222
26.5,0.90625,1.03125,1.015625,0.921875,0.91796875,1.13671875,0.857421875,0.8194444444444444
27.0,0.9375,1.03125,1.0390625,0.921875,0.91796875,0.84375,0.859375,0.8190104166666666
27.5,0.9375,1.03125,1.0078125,0.921875,0.91796875,0.9075520833333334,0.85546875,0.8185763888888888
28.0,0.9375,1.015625,0.9765625,0.9296875,0.91796875,0.9713541666666666,0.8515625,0.8181423611111112
28.5,0.9296875,1.015625,0.9921875,0.92578125,0.9375,1.03515625,0.859375,0.8177083333333334
29.0,0.921875,1.015625,1.0078125,0.9453125,0.921875,1.0989583333333333,0.8671875,0.8172743055555556
29.5,0.9296875,1.0078125,0.9609375,0.96875,0.9296875,1.1627604166666665,0.86328125,0.8168402777777778
30.0,0.9375,1.0,1.01171875,0.9296875,0.90625,1.2265625,0.859375,0.81640625
30.5,1.0,1.03125,1.0546875,1.109375,1.9296875,1.220703125,0.859375,0.8177734375
31.0,1.0625,1.046875,0.953125,0.953125,1.140625,1.21484375,0.859375,0.819140625
31.5,1.1015625,1.328125,1.0390625,1.203125,1.0234375,1.208984375,0.8629807692307693,0.8205078125
32.0,1.140625,1.2604166666666667,0.9921875,0.9609375,0.90625,1.203125,0.8665865384615384,0.821875
32.5,0.90625,1.1927083333333333,1.75,0.9453125,1.77734375,1.193359375,0.8701923076923077,0.8232421875
33.0,0.90625,1.125,0.9296875,0.9921875,0.92578125,1.18359375,0.8737980769230769,0.824609375
33.5,1.171875,1.0859375,0.984375,1.01953125,1.578125,1.173828125,0.8774038461538461,0.8259765625
34.0,0.8125,1.015625,0.9921875,1.046875,0.9609375,1.1640625,0.8810096153846154,0.82734375
34.5,0.9375,0.953125,1.5703125,1.03125,1.2734375,1.154296875,0.8846153846153846,0.8287109375
35.0,1.0625,1.125,1.1953125,1.015625,0.8984375,1.14453125,0.8882211538461539,0.830078125
35.5,1.375,1.203125,1.125,1.01953125,1.1953125,1.123828125,0.8918269230769231,0.8287109375
36.0,1.6875,1.28125,1.0546875,1.0234375,1.4921875,1.103125,0.8954326923076923,0.82734375
36.5,1.515625,1.125,1.4375,1.0263671875,1.99609375,1.082421875,0.8990384615384616,0.8259765625
37.0,1.34375,0.96875,1.8203125,1.029296875,1.07421875,1.06171875,0.9026442307692307,0.824609375
37.5,1.380859375,1.140625,1.4609375,1.0322265625,1.36328125,1.041015625,0.90625,0.8232421875
38.0,1.41796875,1.78125,1.9453125,1.03515625,1.46875,1.0203125,0.9098557692307693,0.821875
38.5,1.455078125,1.71875,1.2421875,1.0380859375,1.353515625,0.999609375,0.9134615384615384,0.8205078125
39.0,1.4921875,1.65625,1.53125,1.041015625,1.23828125,0.97890625,0.9170673076923077,0.819140625
39.5,1.529296875,1.59375,1.37109375,1.0439453125,1.123046875,0.958203125,0.9206730769230769,0.8177734375
40.0,1.56640625,1.53125,1.2109375,1.046875,1.0078125,0.9375,0.9242788461538461,0.81640625
40.5,1.603515625,1.5234375,1.515625,1.0515625,1.01171875,0.9375,0.9278846153846154,0.818359375
41.0,1.640625,1.515625,1.8203125,1.05625,1.015625,0.9375,0.9314903846153846,0.8203125
41.5,1.677734375,1.4140625,1.7353515625,1.0609375,1.01953125,0.9375,0.9350961538461539,0.822265625
42.0,1.71484375,1.3125,1.650390625,1.065625,1.0234375,0.9375,0.9387019230769231,0.82421875
42.5,1.751953125,1.3333333333333333,1.5654296875,1.0703125,1.02734375,0.9375,0.9423076923076923,0.826171875
43.0,1.7890625,1.3541666666666667,1.48046875,1.075,1.03125,0.9375,0.9459134615384616,0.828125
43.5,1.826171875,1.375,1.3955078125,1.0796875,1.03515625,0.9375,0.9495192307692307,0.830078125
44.0,1.86328125,1.3958333333333333,1.310546875,1.084375,1.0390625,0.9375,0.953125,0.83203125
44.5,1.900390625,1.4166666666666667,1.2255859375,1.0890625,1.04296875,0.9375,0.953125,0.833984375
45.0,1.9375,1.4375,1.140625,1.09375,1.046875,0.9375,0.953125,0.8359375
45.5,1.9375,1.4375,1.216796875,1.1015625,1.046875,0.9375,1.30859375,0.85498046875
46.0,1.9375,1.4375,1.29296875,1.109375,1.046875,0.9375,1.6640625,0.8740234375
46.5,1.9375,1.4375,1.369140625,1.1171875,1.046875,0.9375,1.69140625,0.89306640625
47.0,1.9375,1.4375,1.4453125,1.125,1.046875,0.9375,1.71875,0.912109375
47.5,1.9375,1.4375,1.521484375,1.1328125,1.046875,0.9375,1.3515625,0.93115234375
48.0,1.9375,1.4375,1.59765625,1.140625,1.046875,0.9375,0.984375,0.9501953125
49.0,1.9375,1.4375,1.673828125,1.1484375,1.046875,0.9375,1.015625,0.96923828125
50.0,1.9375,1.4375,1.75,1.15625,1.046875,0.9375,1.03125,0.98828125
51.0,1.9375,1.4375,1.75,1.2526041666666667,1.046875,0.9375,1.015625,1.02578125
51.5,1.9375,1.4375,1.75,1.3489583333333333,1.046875,0.9375,1.0,1.06328125
