strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-07-16,2021-08-20,2021-09-17
80.0,0.4453125,0.2421875,0.275390625,0.890625,0.265625,0.2666015625,0.48046875,0.4267578125,0.263671875,0.125
85.0,0.4453125,0.2421875,0.275390625,0.890625,0.265625,0.2666015625,0.48046875,0.4267578125,0.263671875,0.125
90.0,0.4453125,0.2421875,0.275390625,0.890625,0.265625,0.2666015625,0.48046875,0.4267578125,0.263671875,0.125
95.0,0.4453125,0.2421875,0.275390625,0.890625,0.265625,0.2666015625,0.48046875,0.4267578125,0.263671875,0.125
100.0,0.4453125,0.2421875,0.275390625,0.994140625,0.265625,0.2666015625,0.48046875,0.4267578125,0.263671875,0.125
105.0,0.4453125,0.2421875,0.275390625,1.09765625,0.265625,0.2666015625,0.48046875,0.4267578125,0.263671875,0.125
110.0,0.4453125,0.2421875,0.275390625,1.453125,0.265625,0.2666015625,0.48046875,0.4267578125,0.263671875,0.125
115.0,0.4453125,0.2421875,0.275390625,1.1103515625,0.265625,0.2666015625,0.48046875,0.4267578125,0.263671875,0.125
120.0,0.4453125,0.2421875,0.275390625,0.767578125,0.265625,0.2666015625,0.48046875,0.4267578125,0.263671875,0.125
125.0,0.4453125,0.2421875,0.275390625,0.7279575892857143,0.265625,0.2666015625,0.3359375,0.27587890625,0.263671875,0.196533203125
130.0,0.4453125,0.2421875,0.275390625,0.6883370535714286,0.265625,0.2666015625,0.412109375,0.125,0.263671875,0.26806640625
131.0,0.4453125,0.2421875,0.275390625,0.6487165178571429,0.265625,0.2666015625,0.396875,0.159765625,0.25478515625,0.26318359375
132.0,0.4453125,0.2421875,0.275390625,0.6090959821428572,0.265625,0.2666015625,0.381640625,0.19453125,0.2458984375,0.25830078125
133.0,0.4453125,0.2421875,0.275390625,0.5694754464285714,0.265625,0.2666015625,0.36640625,0.229296875,0.23701171875,0.25341796875
134.0,0.4453125,0.2421875,0.275390625,0.5298549107142857,0.265625,0.2666015625,0.351171875,0.2640625,0.228125,0.24853515625
135.0,0.4453125,0.2421875,0.275390625,0.490234375,0.265625,0.2666015625,0.3359375,0.298828125,0.21923828125,0.24365234375
136.0,0.4453125,0.2421875,0.275390625,0.455859375,0.265625,0.2666015625,0.323046875,0.294140625,0.22158203125,0.24296875
137.0,0.4453125,0.2421875,0.275390625,0.421484375,0.265625,0.2666015625,0.31015625,0.289453125,0.22392578125,0.24228515625
138.0,0.4453125,0.2421875,0.275390625,0.387109375,0.265625,0.2666015625,0.297265625,0.284765625,0.22626953125,0.2416015625
139.0,0.4453125,0.2421875,0.275390625,0.352734375,0.265625,0.2666015625,0.284375,0.280078125,0.22861328125,0.24091796875
140.0,0.4453125,0.2421875,0.275390625,0.318359375,0.265625,0.2666015625,0.271484375,0.275390625,0.23095703125,0.240234375
