strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-08-20,2021-09-17
65.0,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.16015625
70.0,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.16015625
80.0,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.16015625
85.0,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.16015625
90.0,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.16015625
95.0,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.16015625
100.0,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.16015625
102.0,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.16015625
103.0,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.15980113636363635
104.0,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.15944602272727273
105.0,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.1590909090909091
106.0,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.15873579545454544
107.0,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.15838068181818182
107.5,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.15802556818181818
108.0,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.15767045454545456
108.5,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.1573153409090909
109.0,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.15696022727272727
109.5,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.15660511363636365
110.0,0.875,0.23828125,0.20703125,0.16796875,0.140625,0.17578125,0.087890625,0.16796875,0.14453125,0.15625
