contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
USB210416C00052500,2021-04-12 17:48:10,37.0,52.5,5.15,5.35,5.05,call,2021-04-16,0.010958904109589041,
USB210416C00053000,2021-04-09 18:59:50,30.0,53.0,4.35,5.15,4.08,call,2021-04-16,0.010958904109589041,
USB210416C00053500,2021-04-01 15:32:26,4.0,53.5,4.2,4.35,2.56,call,2021-04-16,0.010958904109589041,
USB210416C00054000,2021-04-09 15:22:18,2.0,54.0,3.65,3.9,3.35,call,2021-04-16,0.010958904109589041,
USB210416C00054500,2021-04-09 14:19:35,1.0,54.5,3.25,3.45,3.37,call,2021-04-16,0.010958904109589041,0.484375
USB210416C00055000,2021-04-12 17:51:06,24.0,55.0,2.8,2.95,2.72,call,2021-04-16,0.010958904109589041,0.28125
USB210416C00055500,2021-04-08 16:23:41,5.0,55.5,2.3,2.51,1.82,call,2021-04-16,0.010958904109589041,
USB210416C00056000,2021-04-12 19:47:22,4.0,56.0,1.94,2.05,2.01,call,2021-04-16,0.010958904109589041,0.390625
USB210416C00056500,2021-04-12 17:30:02,15.0,56.5,1.54,1.67,1.49,call,2021-04-16,0.010958904109589041,0.3125
USB210416C00057000,2021-04-12 18:40:08,121.0,57.0,1.22,1.35,1.31,call,2021-04-16,0.010958904109589041,0.3828125
USB210416C00057500,2021-04-12 19:47:22,149.0,57.5,0.95,1.07,1.02,call,2021-04-16,0.010958904109589041,0.3828125
USB210416C00058000,2021-04-12 19:55:34,1911.0,58.0,0.72,0.83,0.78,call,2021-04-16,0.010958904109589041,0.3828125
USB210416C00058500,2021-04-12 19:48:04,66.0,58.5,0.57,0.62,0.58,call,2021-04-16,0.010958904109589041,0.3828125
USB210416C00059000,2021-04-12 19:51:05,69.0,59.0,0.42,0.48,0.43,call,2021-04-16,0.010958904109589041,0.390625
USB210416C00059500,2021-04-12 19:54:50,138.0,59.5,0.3,0.36,0.33,call,2021-04-16,0.010958904109589041,0.3984375
USB210416C00060000,2021-04-12 19:26:40,309.0,60.0,0.19,0.27,0.22,call,2021-04-16,0.010958904109589041,0.390625
USB210416C00061000,2021-04-12 19:53:47,144.0,61.0,0.12,0.15,0.13,call,2021-04-16,0.010958904109589041,0.421875
USB210416C00062000,2021-04-12 16:29:58,35.0,62.0,0.06,0.08,0.05,call,2021-04-16,0.010958904109589041,0.40625
USB210416C00062500,2021-04-12 19:44:41,4.0,62.5,0.04,0.06,0.07,call,2021-04-16,0.010958904109589041,0.46875
USB210416C00065000,2021-04-08 17:51:52,1.0,65.0,0.0,0.01,0.01,call,2021-04-16,0.010958904109589041,0.5
USB210416P00050500,2021-04-12 18:08:14,110.0,50.5,0.02,0.03,0.03,put,2021-04-16,0.010958904109589041,0.625
USB210416P00051000,2021-04-09 15:34:13,15.0,51.0,0.02,0.04,0.05,put,2021-04-16,0.010958904109589041,0.65625
USB210416P00051500,2021-04-06 13:50:30,3.0,51.5,0.03,0.05,0.13,put,2021-04-16,0.010958904109589041,0.75
USB210416P00052000,2021-04-12 19:44:41,11.0,52.0,0.04,0.06,0.03,put,2021-04-16,0.010958904109589041,0.5
USB210416P00052500,2021-04-12 18:08:41,8.0,52.5,0.05,0.07,0.07,put,2021-04-16,0.010958904109589041,0.5625
USB210416P00053000,2021-04-12 18:22:16,2.0,53.0,0.06,0.08,0.08,put,2021-04-16,0.010958904109589041,0.53125
USB210416P00053500,2021-04-12 19:56:59,3.0,53.5,0.08,0.1,0.08,put,2021-04-16,0.010958904109589041,0.46875
USB210416P00054000,2021-04-12 18:10:17,10.0,54.0,0.1,0.12,0.11,put,2021-04-16,0.010958904109589041,0.46875
USB210416P00054500,2021-04-12 19:56:59,25.0,54.5,0.13,0.16,0.15,put,2021-04-16,0.010958904109589041,0.453125
USB210416P00055000,2021-04-12 19:44:41,73.0,55.0,0.17,0.2,0.18,put,2021-04-16,0.010958904109589041,0.421875
USB210416P00055500,2021-04-12 19:52:33,87.0,55.5,0.23,0.26,0.24,put,2021-04-16,0.010958904109589041,0.4140625
USB210416P00056000,2021-04-12 19:39:29,98.0,56.0,0.31,0.35,0.34,put,2021-04-16,0.010958904109589041,0.3984375
USB210416P00056500,2021-04-12 19:39:17,54.0,56.5,0.43,0.48,0.44,put,2021-04-16,0.010958904109589041,0.3828125
USB210416P00057000,2021-04-12 18:51:18,105.0,57.0,0.58,0.64,0.65,put,2021-04-16,0.010958904109589041,0.390625
USB210416P00057500,2021-04-12 19:48:04,565.0,57.5,0.78,0.86,0.83,put,2021-04-16,0.010958904109589041,0.3828125
