contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
USB210521C00056500,2021-05-17 16:08:17,1.0,56.5,4.45,4.6,5.45,call,2021-05-21,0.00821917808219178,1.296875
USB210521C00057000,2021-05-18 17:20:35,1.0,57.0,4.0,4.1,4.47,call,2021-05-21,0.00821917808219178,0.9375
USB210521C00057500,2021-05-18 19:48:34,32.0,57.5,3.55,3.7,3.77,call,2021-05-21,0.00821917808219178,0.7421875
USB210521C00058000,2021-05-12 13:56:22,2.0,58.0,3.05,3.2,3.65,call,2021-05-21,0.00821917808219178,0.890625
USB210521C00058500,2021-05-17 19:43:30,2.0,58.5,2.59,2.63,3.7,call,2021-05-21,0.00821917808219178,1.09375
USB210521C00059000,2021-05-14 13:30:04,2.0,59.0,2.14,2.18,2.28,call,2021-05-21,0.00821917808219178,0.5234375
USB210521C00059500,2021-05-18 18:23:46,1.0,59.5,1.64,1.69,2.0,call,2021-05-21,0.00821917808219178,0.5703125
USB210521C00060000,2021-05-18 19:52:36,58.0,60.0,1.26,1.3,1.36,call,2021-05-21,0.00821917808219178,0.40625
USB210521C00060500,2021-05-17 14:19:06,28.0,60.5,0.85,0.89,1.62,call,2021-05-21,0.00821917808219178,0.65625
USB210521C00061000,2021-05-18 19:57:30,32.0,61.0,0.6,0.62,0.59,call,2021-05-21,0.00821917808219178,0.3046875
USB210521C00061500,2021-05-18 18:15:27,5.0,61.5,0.36,0.38,0.51,call,2021-05-21,0.00821917808219178,0.359375
USB210521C00062000,2021-05-18 17:40:47,58.0,62.0,0.2,0.22,0.35,call,2021-05-21,0.00821917808219178,0.359375
USB210521C00062500,2021-05-18 15:25:24,18.0,62.5,0.12,0.15,0.22,call,2021-05-21,0.00821917808219178,0.359375
USB210521C00063000,2021-05-18 16:23:45,13.0,63.0,0.07,0.09,0.11,call,2021-05-21,0.00821917808219178,0.328125
USB210521C00064000,2021-05-18 16:56:39,24.0,64.0,0.02,0.04,0.03,call,2021-05-21,0.00821917808219178,0.3125
USB210521C00065000,2021-05-18 15:19:19,7.0,65.0,0.0,0.03,0.02,call,2021-05-21,0.00821917808219178,0.375
USB210521C00066000,2021-05-12 17:37:17,1.0,66.0,0.0,0.03,0.04,call,2021-05-21,0.00821917808219178,0.5
