contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
APHA210326C00014500,2021-03-22 14:54:13,25.0,14.5,4.2,4.4,4.55,call,2021-03-26,0.010958904109589041,
APHA210326C00015000,2021-03-22 19:56:56,24.0,15.0,3.55,3.8,3.7,call,2021-03-26,0.010958904109589041,
APHA210326C00015500,2021-03-22 19:56:56,22.0,15.5,2.98,3.35,3.12,call,2021-03-26,0.010958904109589041,
APHA210326C00016000,2021-03-22 15:03:43,3.0,16.0,2.68,3.3,2.98,call,2021-03-26,0.010958904109589041,1.5
APHA210326C00016500,2021-03-22 15:50:33,1.0,16.5,2.26,2.86,2.64,call,2021-03-26,0.010958904109589041,1.59375
APHA210326C00017000,2021-03-22 19:38:53,61.0,17.0,1.76,2.35,1.9,call,2021-03-26,0.010958904109589041,0.9375
APHA210326C00017500,2021-03-22 19:59:26,6.0,17.5,1.23,1.77,1.5,call,2021-03-26,0.010958904109589041,0.90625
APHA210326C00018000,2021-03-22 19:46:13,134.0,18.0,1.06,1.14,1.14,call,2021-03-26,0.010958904109589041,0.90625
APHA210326C00018500,2021-03-22 19:44:17,124.0,18.5,0.8,0.88,0.87,call,2021-03-26,0.010958904109589041,0.9375
APHA210326C00019000,2021-03-22 19:56:48,792.0,19.0,0.59,0.64,0.6,call,2021-03-26,0.010958904109589041,0.90625
APHA210326C00019500,2021-03-22 19:47:54,1066.0,19.5,0.41,0.45,0.46,call,2021-03-26,0.010958904109589041,0.96875
APHA210326C00020000,2021-03-22 19:58:55,2207.0,20.0,0.32,0.38,0.33,call,2021-03-26,0.010958904109589041,0.96875
APHA210326C00020500,2021-03-22 19:50:37,342.0,20.5,0.24,0.29,0.29,call,2021-03-26,0.010958904109589041,1.09375
APHA210326C00021000,2021-03-22 19:57:03,766.0,21.0,0.2,0.21,0.2,call,2021-03-26,0.010958904109589041,1.125
APHA210326C00021500,2021-03-22 19:45:37,314.0,21.5,0.13,0.15,0.14,call,2021-03-26,0.010958904109589041,1.125
APHA210326C00022000,2021-03-22 19:36:39,1461.0,22.0,0.1,0.12,0.12,call,2021-03-26,0.010958904109589041,1.1875
APHA210326C00022500,2021-03-22 19:53:50,611.0,22.5,0.09,0.1,0.09,call,2021-03-26,0.010958904109589041,1.25
APHA210326C00023000,2021-03-22 19:15:48,304.0,23.0,0.07,0.08,0.09,call,2021-03-26,0.010958904109589041,1.3125
APHA210326C00024000,2021-03-22 19:35:58,641.0,24.0,0.04,0.06,0.04,call,2021-03-26,0.010958904109589041,1.3125
APHA210326C00025000,2021-03-22 19:49:59,230.0,25.0,0.03,0.04,0.04,call,2021-03-26,0.010958904109589041,1.5
APHA210326C00030500,2021-03-22 15:56:14,223.0,30.5,0.01,0.06,0.01,call,2021-03-26,0.010958904109589041,1.5
APHA210326C00031000,2021-03-19 18:13:17,6.0,31.0,0.0,0.12,0.08,call,2021-03-26,0.010958904109589041,
APHA210326C00031500,2021-03-18 15:26:52,2.0,31.5,0.0,0.23,0.14,call,2021-03-26,0.010958904109589041,
APHA210326C00032000,2021-03-18 14:13:23,1.0,32.0,0.0,0.05,0.12,call,2021-03-26,0.010958904109589041,
APHA210326C00033000,2021-03-18 15:13:55,2.0,33.0,0.01,0.05,0.11,call,2021-03-26,0.010958904109589041,
APHA210326C00034000,2021-03-17 13:38:57,1.0,34.0,0.0,0.1,0.09,call,2021-03-26,0.010958904109589041,
APHA210326C00035000,2021-03-22 14:40:01,12.0,35.0,0.0,0.05,0.02,call,2021-03-26,0.010958904109589041,
APHA210326C00036000,2021-03-18 19:29:32,3.0,36.0,0.0,0.81,0.07,call,2021-03-26,0.010958904109589041,
APHA210326C00037000,2021-03-18 18:29:42,8.0,37.0,0.0,0.01,0.06,call,2021-03-26,0.010958904109589041,
APHA210326C00038000,2021-03-18 14:41:55,3.0,38.0,0.0,0.7,0.09,call,2021-03-26,0.010958904109589041,
APHA210326C00039000,2021-03-17 18:29:55,3.0,39.0,0.0,0.7,0.06,call,2021-03-26,0.010958904109589041,
APHA210326C00040000,2021-03-19 19:53:17,6.0,40.0,0.0,0.16,0.14,call,2021-03-26,0.010958904109589041,
APHA210326C00041000,2021-03-16 13:30:01,5.0,41.0,0.0,0.8,0.15,call,2021-03-26,0.010958904109589041,
