strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-07-16
40.0,1.2578125,1.078125,1.04296875,1.93359375,0.755859375,0.75,0.44140625,1.04296875,0.375
45.0,1.2578125,1.078125,1.04296875,1.93359375,0.755859375,0.75,0.44140625,1.04296875,0.375
50.0,1.2578125,1.078125,1.04296875,1.93359375,0.755859375,0.75,0.44140625,1.04296875,1.1484375
52.5,1.2578125,1.078125,1.04296875,1.93359375,0.755859375,0.75,0.44140625,0.484375,1.0091145833333333
55.0,1.2578125,1.078125,1.04296875,1.93359375,0.755859375,0.75,0.44140625,0.994140625,0.8697916666666667
57.5,1.2578125,1.078125,1.04296875,1.708984375,0.755859375,0.75,0.44140625,0.919921875,0.73046875
60.0,1.2578125,1.078125,1.04296875,1.484375,0.755859375,0.75,0.44140625,0.58984375,0.595703125
62.5,1.2578125,1.078125,1.04296875,1.2578125,0.755859375,0.75,0.6142578125,0.732421875,0.7294921875
65.0,1.2578125,1.078125,1.04296875,0.5,0.755859375,0.75,0.787109375,0.40234375,0.66796875
67.5,1.2578125,1.078125,1.04296875,1.21875,0.755859375,0.75,0.48046875,0.576171875,0.541015625
70.0,1.2578125,1.078125,1.04296875,0.3828125,0.755859375,0.75,0.37890625,0.33984375,0.419921875
71.0,1.2578125,1.078125,1.04296875,0.3815104166666667,0.755859375,0.6902901785714286,0.361328125,0.3369140625,0.4046223958333333
72.0,1.2578125,1.078125,1.04296875,0.3802083333333333,0.755859375,0.6305803571428571,0.34375,0.333984375,0.3893229166666667
72.5,1.2578125,1.078125,1.04296875,0.37890625,0.755859375,0.5708705357142857,0.326171875,0.3310546875,0.3740234375
73.0,1.2578125,1.078125,1.04296875,0.3776041666666667,0.755859375,0.5111607142857143,0.3190104166666667,0.328125,0.3587239583333333
74.0,1.2578125,0.46875,1.04296875,0.3763020833333333,0.755859375,0.45145089285714285,0.3118489583333333,0.3251953125,0.3434244791666667
75.0,1.2578125,1.3046875,0.5859375,0.375,0.806640625,0.3917410714285714,0.3046875,0.322265625,0.328125
76.0,0.484375,0.6171875,0.7294921875,0.3642578125,0.78515625,0.33203125,0.314453125,0.3177083333333333,0.3216145833333333
77.0,1.0234375,0.33203125,0.873046875,0.353515625,0.7513020833333334,0.392578125,0.32421875,0.3131510416666667,0.3151041666666667
77.5,0.69140625,0.341796875,0.8466796875,0.3427734375,0.7174479166666666,0.453125,0.333984375,0.30859375,0.30859375
78.0,0.359375,0.3515625,0.8203125,0.33203125,0.68359375,0.513671875,0.3173828125,0.3040364583333333,0.3020833333333333
79.0,0.3671875,0.32421875,0.38671875,0.3212890625,0.734375,0.57421875,0.30078125,0.2994791666666667,0.2955729166666667
80.0,0.3515625,0.328125,0.38671875,0.310546875,0.30859375,0.3125,0.2841796875,0.294921875,0.2890625
81.0,0.34375,0.3359375,0.39453125,0.3134765625,0.326171875,0.525390625,0.28515625,0.2945963541666667,0.2900390625
82.0,0.359375,0.3828125,0.3359375,0.31640625,0.34375,0.404296875,0.2861328125,0.2942708333333333,0.291015625
82.5,0.3671875,0.359375,0.3125,0.3193359375,0.375,0.3818359375,0.287109375,0.2939453125,0.2919921875
83.0,0.375,0.3359375,0.2890625,0.322265625,0.40625,0.359375,0.2864583333333333,0.2936197916666667,0.29296875
84.0,0.40625,0.359375,0.34765625,0.3251953125,0.421875,0.349609375,0.2858072916666667,0.2932942708333333,0.2939453125
85.0,0.46875,0.3359375,0.29296875,0.328125,0.310546875,0.3671875,0.28515625,0.29296875,0.294921875
86.0,0.5,0.34375,0.3046875,0.3294270833333333,0.3515625,0.390625,0.287109375,0.2937825520833333,0.296875
87.0,0.5,0.359375,0.34375,0.3307291666666667,0.42578125,0.5546875,0.2890625,0.2945963541666667,0.298828125
87.5,0.53125,0.37890625,0.328125,0.33203125,0.37890625,0.46875,0.291015625,0.29541015625,0.30078125
88.0,0.5625,0.3984375,0.3125,0.3333333333333333,0.33203125,0.3828125,0.2903645833333333,0.2962239583333333,0.302734375
89.0,0.625,0.4609375,0.390625,0.3346354166666667,0.3984375,0.3828125,0.2897135416666667,0.2970377604166667,0.3046875
90.0,0.6875,0.4375,0.34375,0.3359375,0.390625,0.375,0.2890625,0.2978515625,0.306640625
91.0,0.75,0.4375,0.40625,0.341796875,0.392578125,0.34375,0.29296875,0.298583984375,0.30810546875
92.0,0.8125,0.4375,0.34375,0.34765625,0.39453125,0.35546875,0.296875,0.29931640625,0.3095703125
92.5,0.875,0.46875,0.359375,0.353515625,0.376953125,0.400390625,0.30078125,0.300048828125,0.31103515625
95.0,0.9375,0.5,0.375,0.359375,0.359375,0.4453125,0.30859375,0.30078125,0.3125
100.0,1.0,0.5,0.59375,0.40625,0.5234375,0.51171875,0.328125,0.3125,0.318359375
105.0,1.0,0.5,0.59375,0.4375,0.5234375,0.51171875,0.3359375,0.3515625,0.34765625
110.0,1.0,0.5,0.59375,0.5,0.5234375,0.51171875,0.46484375,0.3359375,0.33203125
115.0,1.0,0.5,0.59375,0.6875,0.5234375,0.51171875,0.4453125,0.4140625,0.3515625
120.0,1.0,0.5,0.59375,0.6875,0.5234375,0.51171875,0.453125,0.4453125,0.41796875
125.0,1.0,0.5,0.59375,0.6875,0.5234375,0.51171875,0.46875,0.40625,0.41796875
