contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
USB210326C00048500,2021-03-26 15:04:02,123.0,48.5,7.65,7.95,7.25,call,2021-03-26,0.0,
USB210326C00049000,2021-02-26 17:30:18,10.0,49.0,7.1,7.4,4.68,call,2021-03-26,0.0,
USB210326C00049500,2021-02-26 14:55:03,10.0,49.5,6.3,7.0,4.2,call,2021-03-26,0.0,
USB210326C00050000,2021-03-24 19:08:30,2.0,50.0,6.15,6.5,5.88,call,2021-03-26,0.0,
USB210326C00050500,2021-03-26 14:11:59,4.0,50.5,5.4,6.05,5.25,call,2021-03-26,0.0,
USB210326C00051500,2021-03-23 15:04:12,1.0,51.5,4.65,5.1,3.2,call,2021-03-26,0.0,
USB210326C00052000,2021-03-25 14:48:55,25.0,52.0,4.1,4.35,1.65,call,2021-03-26,0.0,
USB210326C00052500,2021-03-26 13:49:38,8.0,52.5,3.6,3.85,3.4,call,2021-03-26,0.0,
USB210326C00053000,2021-03-25 17:22:05,4.0,53.0,3.1,3.35,2.48,call,2021-03-26,0.0,
USB210326C00054000,2021-03-26 19:03:10,32.0,54.0,2.03,2.36,1.94,call,2021-03-26,0.0,
USB210326C00055000,2021-03-26 19:26:20,78.0,55.0,1.0,1.37,0.98,call,2021-03-26,0.0,
USB210326C00056000,2021-03-26 19:54:33,59.0,56.0,0.11,0.4,0.1,call,2021-03-26,0.0,
USB210326C00056500,2021-03-26 14:09:20,57.0,56.5,0.0,0.01,0.01,call,2021-03-26,0.0,
USB210326C00057000,2021-03-26 15:50:52,10.0,57.0,0.0,0.01,0.02,call,2021-03-26,0.0,
USB210326C00057500,2021-03-24 14:27:25,1.0,57.5,0.0,0.03,0.04,call,2021-03-26,0.0,
USB210326C00058000,2021-03-26 15:27:48,3.0,58.0,0.0,0.03,0.01,call,2021-03-26,0.0,
USB210326C00058500,2021-03-18 18:47:33,4.0,58.5,0.0,0.03,0.05,call,2021-03-26,0.0,
USB210326C00059000,2021-03-18 18:47:33,,59.0,0.0,0.03,0.23,call,2021-03-26,0.0,
USB210326C00060000,2021-03-18 17:59:55,,60.0,0.0,0.04,0.16,call,2021-03-26,0.0,
USB210326C00061000,2021-03-19 17:06:52,5.0,61.0,0.0,0.01,0.07,call,2021-03-26,0.0,
USB210326P00044000,2021-02-24 18:39:16,4.0,44.0,0.0,0.44,0.18,put,2021-03-26,0.0,
USB210326P00045000,2021-02-26 17:42:46,15.0,45.0,0.0,0.22,0.28,put,2021-03-26,0.0,
USB210326P00045500,2021-02-22 20:03:04,21.0,45.5,0.0,0.03,0.41,put,2021-03-26,0.0,
USB210326P00046000,2021-03-22 14:15:38,1.0,46.0,0.0,0.01,0.01,put,2021-03-26,0.0,
USB210326P00046500,2021-03-19 16:20:19,20.0,46.5,0.0,0.01,0.02,put,2021-03-26,0.0,
USB210326P00047000,2021-03-16 19:18:46,10.0,47.0,0.0,0.21,0.03,put,2021-03-26,0.0,
USB210326P00047500,2021-03-19 16:11:04,1.0,47.5,0.0,0.22,0.02,put,2021-03-26,0.0,
USB210326P00048000,2021-03-19 17:06:52,5.0,48.0,0.0,0.21,0.18,put,2021-03-26,0.0,
USB210326P00048500,2021-03-18 19:42:46,46.0,48.5,0.0,0.2,0.03,put,2021-03-26,0.0,
USB210326P00049000,2021-03-18 19:24:26,1.0,49.0,0.0,0.23,0.02,put,2021-03-26,0.0,
USB210326P00049500,2021-03-18 19:32:13,11.0,49.5,0.0,0.03,0.01,put,2021-03-26,0.0,
USB210326P00050000,2021-03-26 14:47:33,2.0,50.0,0.0,0.16,0.03,put,2021-03-26,0.0,
USB210326P00050500,2021-03-19 19:45:42,7.0,50.5,0.0,0.22,0.06,put,2021-03-26,0.0,
USB210326P00051500,2021-03-25 19:37:42,3.0,51.5,0.0,0.03,0.02,put,2021-03-26,0.0,
USB210326P00052000,2021-03-23 13:38:13,1.0,52.0,0.0,0.03,0.05,put,2021-03-26,0.0,
USB210326P00052500,2021-03-24 19:19:58,27.0,52.5,0.0,0.22,0.15,put,2021-03-26,0.0,
USB210326P00053000,2021-03-26 17:58:01,12.0,53.0,0.0,0.11,0.02,put,2021-03-26,0.0,
USB210326P00054000,2021-03-26 18:54:36,63.0,54.0,0.0,0.03,0.03,put,2021-03-26,0.0,
USB210326P00055000,2021-03-26 19:46:58,334.0,55.0,0.0,0.03,0.02,put,2021-03-26,0.0,
USB210326P00056000,2021-03-26 19:56:43,25.0,56.0,0.0,0.08,0.05,put,2021-03-26,0.0,
USB210326P00056500,2021-03-19 19:59:21,2.0,56.5,0.08,0.48,2.41,put,2021-03-26,0.0,
USB210326P00057000,2021-03-19 19:50:02,12.0,57.0,0.65,0.93,3.0,put,2021-03-26,0.0,
USB210326P00057500,2021-03-19 13:46:46,1.0,57.5,1.16,1.43,2.26,put,2021-03-26,0.0,
USB210401C00048500,2021-03-09 18:49:04,5.0,48.5,7.1,8.6,5.36,call,2021-04-01,0.01643835616438356,
USB210401C00049000,2021-02-25 20:08:46,1.0,49.0,7.0,7.65,4.73,call,2021-04-01,0.01643835616438356,
USB210401C00049500,2021-02-26 16:52:48,1.0,49.5,5.25,8.75,2.44,call,2021-04-01,0.01643835616438356,
USB210401C00050000,2021-03-25 14:58:39,2.0,50.0,6.15,7.15,3.7,call,2021-04-01,0.01643835616438356,
USB210401C00050500,2021-03-23 14:46:20,9.0,50.5,5.35,6.1,2.87,call,2021-04-01,0.01643835616438356,
USB210401C00051000,2021-03-24 17:12:47,18.0,51.0,5.1,5.6,3.36,call,2021-04-01,0.01643835616438356,
USB210401C00051500,2021-03-16 14:26:38,1.0,51.5,4.55,5.05,4.2,call,2021-04-01,0.01643835616438356,
USB210401C00052000,2021-03-26 16:26:39,2.0,52.0,4.0,4.55,3.55,call,2021-04-01,0.01643835616438356,
USB210401C00052500,2021-03-26 16:07:12,4.0,52.5,3.6,4.55,3.0,call,2021-04-01,0.01643835616438356,
USB210401C00053000,2021-03-26 13:49:38,2.0,53.0,3.05,3.6,2.71,call,2021-04-01,0.01643835616438356,
USB210401C00054000,2021-03-26 16:45:39,6.0,54.0,1.92,2.76,1.92,call,2021-04-01,0.01643835616438356,
USB210401C00055000,2021-03-26 19:50:47,75.0,55.0,1.24,1.75,1.19,call,2021-04-01,0.01643835616438356,
USB210401C00056000,2021-03-26 19:48:35,79.0,56.0,0.63,1.3,0.58,call,2021-04-01,0.01643835616438356,0.15625
USB210401C00056500,2021-03-26 19:54:25,70.0,56.5,0.41,0.77,0.44,call,2021-04-01,0.01643835616438356,0.1953125
USB210401C00057000,2021-03-26 19:31:10,145.0,57.0,0.27,0.47,0.24,call,2021-04-01,0.01643835616438356,0.1875
USB210401C00057500,2021-03-26 19:24:50,114.0,57.5,0.18,0.34,0.17,call,2021-04-01,0.01643835616438356,0.2109375
