strike,2021-03-12,2021-03-19,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-05-21,2021-06-18,2021-06-30,2021-08-20
202.0,0.823974609375,0.5059814453125,ITM,0.7329559326171875,ITM,,0.2410888671875,,0.349884033203125,0.2466583251953125,0.300445556640625,0.20965576171875
202.5,ITM,,0.35675048828125,,ITM,0.3845977783203125,,,,,,
203.0,0.909423828125,0.55145263671875,,ITM,,,0.244903564453125,,0.3033447265625,0.2146148681640625,ITM,0.2121734619140625
204.0,ITM,0.399169921875,,ITM,,,ITM,,0.3293609619140625,0.11474609375,ITM,ITM
205.0,0.7867431640625,0.54656982421875,0.387420654296875,ITM,0.377349853515625,0.245361328125,0.3185272216796875,0.2204132080078125,0.298614501953125,0.2851104736328125,0.3607940673828125,0.32958984375
206.0,0.6585693359375,0.529937744140625,ITM,0.6058502197265625,ITM,,0.375213623046875,,ITM,0.408782958984375,0.369873046875,0.31871795654296875
207.0,0.67138671875,0.413360595703125,0.2703857421875,ITM,ITM,,0.3226470947265625,,ITM,ITM,0.10345458984375,0.2153778076171875
207.5,ITM,,ITM,,ITM,0.37261962890625,,,,,,
208.0,0.6256103515625,0.464019775390625,0.454254150390625,0.15655517578125,,,0.357513427734375,,0.187225341796875,ITM,0.091552734375,0.121917724609375
209.0,0.421142578125,0.413818359375,0.4296875,ITM,,,0.3443145751953125,0.223388671875,ITM,0.1529693603515625,0.345001220703125,0.2947235107421875
210.0,0.440673828125,0.4620361328125,0.399627685546875,0.3485107421875,0.108642578125,0.316925048828125,0.3150177001953125,0.31406402587890625,0.2796173095703125,0.2918243408203125,ITM,0.139312744140625
211.0,0.5322265625,0.44677734375,0.1751708984375,0.25299072265625,0.3896331787109375,ITM,0.308074951171875,0.1848602294921875,0.2899169921875,0.2281951904296875,0.1058197021484375,0.1503753662109375
212.0,0.39794921875,0.37109375,0.4141998291015625,0.3791046142578125,0.19317626953125,,0.3460693359375,0.334320068359375,0.2392578125,0.23838043212890625,0.1161956787109375,0.1712799072265625
212.5,0.57037353515625,,ITM,,0.279693603515625,0.282440185546875,,ITM,,,,
