strike,2021-03-12,2021-03-19,2021-03-26,2021-03-31,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-05-21,2021-06-18,2021-06-30,2021-08-20
202.0,0.587158203125,0.44586181640625,0.400543212890625,0.39703369140625,0.40924072265625,,0.384368896484375,,0.3871917724609375,0.3652191162109375,0.40531158447265625,0.43910980224609375
202.5,0.57373046875,,0.4229736328125,,0.38177490234375,0.38421630859375,,0.3802490234375,,,,
203.0,0.565185546875,0.4412841796875,0.3973388671875,0.377349853515625,0.381927490234375,,0.383148193359375,,0.368194580078125,0.4166412353515625,0.40218353271484375,0.43910980224609375
204.0,0.5621337890625,0.440826416015625,0.390625,0.37689208984375,0.389404296875,,0.388946533203125,,0.3609466552734375,0.4145050048828125,0.43346405029296875,0.32978057861328125
205.0,0.526123046875,0.43121337890625,0.4010009765625,0.38604736328125,0.3924560546875,0.3830718994140625,0.387725830078125,0.3784942626953125,0.3520965576171875,0.3377532958984375,0.3621673583984375,0.33336639404296875
206.0,0.513916015625,0.413818359375,0.379180908203125,0.373382568359375,0.399169921875,0.3704833984375,0.372314453125,,0.3414154052734375,0.4113006591796875,0.36502838134765625,0.3708648681640625
207.0,0.5010986328125,0.416259765625,0.396270751953125,0.36468505859375,0.36712646484375,,0.3804779052734375,,0.34122467041015625,0.333404541015625,0.37933349609375,0.3356170654296875
207.5,0.4925537109375,,0.37353515625,,0.384674072265625,0.3855133056640625,,0.3607177734375,,,,
208.0,0.5029296875,0.404510498046875,0.392303466796875,0.359649658203125,0.3680419921875,,0.376434326171875,,0.3470611572265625,0.33161163330078125,0.41778564453125,0.40447235107421875
209.0,0.467529296875,0.4058837890625,0.367279052734375,0.36285400390625,0.363922119140625,0.3730010986328125,0.367431640625,0.3533935546875,0.33512115478515625,0.3472900390625,0.39737701416015625,0.3202056884765625
210.0,0.478515625,0.3997802734375,0.396881103515625,0.386505126953125,0.3885650634765625,0.369415283203125,0.364227294921875,0.34149169921875,0.33687591552734375,0.333404541015625,0.3215789794921875,0.31696319580078125
