contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
C210820C00058000,2021-08-20 18:59:00,40.0,58.0,12.15,12.3,12.05,call,2021-08-20,0.0,
C210820C00059000,2021-08-16 16:30:31,2.0,59.0,11.15,11.3,13.0,call,2021-08-20,0.0,
C210820C00060000,2021-08-20 16:03:23,106.0,60.0,10.15,10.3,10.03,call,2021-08-20,0.0,
C210820C00061000,2021-08-20 19:28:49,3.0,61.0,9.2,9.3,9.15,call,2021-08-20,0.0,
C210820C00062000,2021-08-20 18:44:15,3.0,62.0,8.15,8.3,8.0,call,2021-08-20,0.0,
C210820C00062500,2021-08-17 14:52:31,2.0,62.5,7.65,7.8,6.85,call,2021-08-20,0.0,
C210820C00063000,2021-08-05 19:07:17,4.0,63.0,7.15,7.3,6.75,call,2021-08-20,0.0,
C210820C00063500,2021-08-04 19:18:14,,63.5,6.65,6.8,5.45,call,2021-08-20,0.0,
C210820C00064000,2021-08-16 16:33:50,2.0,64.0,6.2,6.3,6.0,call,2021-08-20,0.0,
C210820C00064500,2021-08-05 19:42:13,51.0,64.5,5.65,5.8,5.45,call,2021-08-20,0.0,
C210820C00065000,2021-08-20 19:46:09,239.0,65.0,5.15,5.3,5.21,call,2021-08-20,0.0,
C210820C00065500,2021-08-05 17:41:53,1.0,65.5,4.65,4.8,6.1,call,2021-08-20,0.0,
C210820C00066000,2021-08-19 13:37:50,16.0,66.0,4.2,4.3,4.5,call,2021-08-20,0.0,
C210820C00066500,2021-08-20 13:45:04,11.0,66.5,3.65,3.8,3.25,call,2021-08-20,0.0,
C210820C00067000,2021-08-20 18:40:57,412.0,67.0,3.15,3.3,3.05,call,2021-08-20,0.0,
C210820C00067500,2021-08-20 19:29:00,425.0,67.5,2.68,2.78,2.65,call,2021-08-20,0.0,
C210820C00068000,2021-08-20 19:23:31,838.0,68.0,2.17,2.3,2.15,call,2021-08-20,0.0,
C210820C00068500,2021-08-20 19:48:14,1131.0,68.5,1.7,1.78,1.73,call,2021-08-20,0.0,
C210820C00069000,2021-08-20 19:53:10,772.0,69.0,1.22,1.28,1.19,call,2021-08-20,0.0,
C210820C00069500,2021-08-20 19:30:00,245.0,69.5,0.71,0.79,0.66,call,2021-08-20,0.0,
C210820C00073000,2021-08-20 19:01:31,249.0,73.0,0.0,0.01,0.01,call,2021-08-20,0.0,
C210820C00073500,2021-08-20 19:22:24,9.0,73.5,0.0,0.03,0.01,call,2021-08-20,0.0,
C210820C00074000,2021-08-20 18:04:58,423.0,74.0,0.0,0.01,0.01,call,2021-08-20,0.0,
C210820C00074500,2021-08-19 19:39:13,16.0,74.5,0.0,0.02,0.01,call,2021-08-20,0.0,
C210820C00075000,2021-08-20 19:47:50,342.0,75.0,0.0,0.01,0.01,call,2021-08-20,0.0,
C210820C00075500,2021-08-20 18:30:36,7.0,75.5,0.0,0.01,0.01,call,2021-08-20,0.0,
C210820C00076000,2021-08-19 19:39:48,103.0,76.0,0.0,0.01,0.02,call,2021-08-20,0.0,
C210820C00077000,2021-08-17 17:56:35,16.0,77.0,0.0,0.01,0.01,call,2021-08-20,0.0,
C210820C00077500,2021-08-19 18:23:18,6.0,77.5,0.0,0.01,0.01,call,2021-08-20,0.0,
C210820C00078000,2021-08-16 16:14:37,1.0,78.0,0.0,0.03,0.01,call,2021-08-20,0.0,
C210820C00079000,2021-08-16 17:04:13,1.0,79.0,0.0,0.01,0.01,call,2021-08-20,0.0,
C210820C00080000,2021-08-19 14:49:55,3.0,80.0,0.0,0.01,0.01,call,2021-08-20,0.0,
C210820C00081000,2021-08-16 04:05:04,,81.0,,0.04,0.01,call,2021-08-20,0.0,
C210820C00082000,2021-08-16 04:05:04,,82.0,,0.11,0.03,call,2021-08-20,0.0,
C210820C00083000,2021-08-16 04:05:04,,83.0,,0.04,0.01,call,2021-08-20,0.0,
C210820C00084000,2021-08-16 04:05:04,,84.0,,0.01,0.02,call,2021-08-20,0.0,
C210820C00085000,2021-08-19 13:58:16,4.0,85.0,0.0,0.01,0.03,call,2021-08-20,0.0,
C210820C00090000,2021-08-18 17:09:22,90.0,90.0,0.0,0.01,0.02,call,2021-08-20,0.0,
C210820C00095000,2021-08-04 18:36:02,1.0,95.0,0.0,0.07,0.01,call,2021-08-20,0.0,
C210820C00100000,2021-07-14 14:06:21,40.0,100.0,0.0,0.03,0.03,call,2021-08-20,0.0,
C210820C00105000,2021-06-30 14:11:24,100.0,105.0,0.0,0.11,0.02,call,2021-08-20,0.0,
C210820P00050000,2021-08-12 19:58:01,1.0,50.0,0.0,0.03,0.03,put,2021-08-20,0.0,
C210820P00055000,2021-08-13 19:29:49,15.0,55.0,0.0,0.01,0.01,put,2021-08-20,0.0,
C210820P00057500,2021-08-13 19:17:07,1.0,57.5,0.0,0.01,0.01,put,2021-08-20,0.0,
C210820P00058000,2021-08-13 19:17:07,1.0,58.0,0.0,0.03,0.02,put,2021-08-20,0.0,
C210820P00059000,2021-08-09 19:08:17,353.0,59.0,0.0,0.03,0.03,put,2021-08-20,0.0,
C210820P00060000,2021-08-20 15:40:48,13.0,60.0,0.0,0.01,0.01,put,2021-08-20,0.0,
C210820P00061000,2021-08-19 13:52:43,203.0,61.0,0.0,0.03,0.01,put,2021-08-20,0.0,
