strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
30.0,1.5,0.40625,0.3828125,0.66796875,0.375,0.46875,0.4921875,0.578125,0.5,0.39453125
35.0,1.5,0.40625,0.3828125,0.66796875,0.375,0.46875,0.4921875,0.578125,0.5,0.39453125
40.0,1.5,0.40625,0.3828125,0.66796875,0.375,0.46875,0.4921875,0.578125,0.5,0.39453125
45.0,1.5,0.40625,0.3828125,0.66796875,0.375,0.46875,0.4921875,0.578125,0.5,0.39453125
50.0,1.5,0.40625,0.3828125,0.66796875,0.375,0.46875,0.4921875,0.578125,0.5,0.39453125
52.5,1.5,0.40625,0.3828125,0.66796875,0.375,0.46875,0.4921875,0.546875,0.546875,0.39453125
55.0,1.5,0.40625,0.3828125,0.66796875,0.375,0.46875,0.4921875,0.5078125,0.44921875,0.39453125
57.5,1.5,0.40625,0.3828125,0.66796875,0.375,0.46875,0.4921875,0.46875,0.4140625,0.37890625
60.0,1.5,0.40625,0.3828125,0.66796875,0.375,0.46875,0.4921875,0.421875,0.3984375,0.36328125
62.5,1.5,0.40625,0.3828125,0.66796875,0.375,0.43359375,0.4296875,0.40625,0.37890625,0.34765625
65.0,1.0,0.40625,0.3828125,0.66796875,0.375,0.3984375,0.3671875,0.3671875,0.34375,0.33203125
67.5,1.5,0.40625,0.3828125,0.5927734375,0.375,0.375,0.365478515625,0.341796875,0.345703125,0.327392578125
68.0,1.625,0.40625,0.3828125,0.517578125,0.375,0.3658854166666667,0.36376953125,0.3333333333333333,0.337890625,0.32275390625
69.0,1.0,0.40625,0.3828125,0.4423828125,0.375,0.3567708333333333,0.362060546875,0.3248697916666667,0.330078125,0.318115234375
70.0,1.0,0.40625,0.3828125,0.3671875,0.375,0.34765625,0.3603515625,0.31640625,0.322265625,0.3134765625
71.0,1.125,0.40625,0.3828125,0.4765625,0.359375,0.3372395833333333,0.358642578125,0.3131510416666667,0.3209635416666667,0.3125
72.0,1.125,0.40625,0.3828125,0.375,0.33984375,0.3268229166666667,0.35693359375,0.3098958333333333,0.3196614583333333,0.3115234375
72.5,1.0625,0.40625,0.3828125,0.359375,0.349609375,0.31640625,0.355224609375,0.306640625,0.318359375,0.310546875
73.0,1.0,0.40625,0.3828125,0.34375,0.359375,0.3111979166666667,0.353515625,0.3033854166666667,0.3170572916666667,0.3089192708333333
74.0,0.9375,0.40625,0.34765625,0.35546875,0.328125,0.3059895833333333,0.32421875,0.3001302083333333,0.3157552083333333,0.3072916666666667
75.0,0.875,0.40625,0.34375,0.328125,0.328125,0.30078125,0.3203125,0.296875,0.314453125,0.3056640625
76.0,0.8125,0.3828125,0.34375,0.31640625,0.3125,0.3001302083333333,0.36328125,0.2952473958333333,0.30908203125,0.3014322916666667
77.0,0.75,0.375,0.34375,0.30859375,0.31640625,0.2994791666666667,0.33984375,0.2936197916666667,0.3037109375,0.2972005208333333
77.5,0.7578125,0.3671875,0.341796875,0.31640625,0.3125,0.298828125,0.31640625,0.2919921875,0.29833984375,0.29296875
78.0,0.765625,0.359375,0.33984375,0.32421875,0.30859375,0.2962239583333333,0.29296875,0.2903645833333333,0.29296875,0.2945963541666667
79.0,0.7109375,0.35546875,0.3359375,0.44921875,0.294921875,0.2936197916666667,0.31640625,0.2887369791666667,0.28759765625,0.2962239583333333
80.0,0.734375,0.34765625,0.322265625,0.3125,0.3125,0.291015625,0.28125,0.287109375,0.2822265625,0.2978515625
81.0,0.71875,0.3515625,0.3515625,0.3046875,0.416015625,0.2923177083333333,0.318359375,0.287109375,0.28466796875,0.2923177083333333
82.0,0.734375,0.34765625,0.357421875,0.3935546875,0.263671875,0.2936197916666667,0.318359375,0.287109375,0.287109375,0.2867838541666667
82.5,0.6875,0.357421875,0.4033203125,0.482421875,0.3209635416666667,0.294921875,0.318359375,0.287109375,0.28955078125,0.28125
83.0,0.640625,0.3671875,0.44921875,0.5712890625,0.3782552083333333,0.3020833333333333,0.318359375,0.287109375,0.2919921875,0.29150390625
84.0,0.765625,0.51171875,0.3828125,0.66015625,0.435546875,0.3092447916666667,0.318359375,0.287109375,0.29443359375,0.3017578125
85.0,0.625,0.453125,0.3671875,0.396484375,0.4453125,0.31640625,0.318359375,0.287109375,0.296875,0.31201171875
86.0,0.90625,0.5546875,0.3671875,0.396484375,0.4453125,0.3463541666666667,0.318359375,0.2926432291666667,0.29052734375,0.322265625
87.0,1.08125,0.6375,0.3671875,0.396484375,0.4453125,0.3763020833333333,0.318359375,0.2981770833333333,0.2841796875,0.33251953125
87.5,1.25625,0.7203125,0.3671875,0.396484375,0.4453125,0.40625,0.318359375,0.3037109375,0.27783203125,0.3427734375
88.0,1.43125,0.803125,0.3671875,0.396484375,0.4453125,0.4055989583333333,0.318359375,0.3092447916666667,0.271484375,0.3427734375
