contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
TLRY210507C00007000,2021-05-05 16:41:34,8.0,7.0,8.6,9.25,9.01,call,2021-05-07,0.005479452054794521,
TLRY210507C00009000,2021-05-05 19:44:21,3.0,9.0,6.85,7.1,7.1,call,2021-05-07,0.005479452054794521,
TLRY210507C00010000,2021-05-05 18:26:17,1.0,10.0,5.85,6.05,6.2,call,2021-05-07,0.005479452054794521,
TLRY210507C00011000,2021-04-30 14:20:05,1.0,11.0,4.85,5.1,5.15,call,2021-05-07,0.005479452054794521,
TLRY210507C00012000,2021-05-05 18:06:44,2.0,12.0,3.85,4.0,4.25,call,2021-05-07,0.005479452054794521,
TLRY210507C00013000,2021-05-05 15:59:43,27.0,13.0,2.72,3.05,3.0,call,2021-05-07,0.005479452054794521,
TLRY210507C00014000,2021-05-05 19:57:40,48.0,14.0,1.86,2.0,1.97,call,2021-05-07,0.005479452054794521,1.375
TLRY210507C00015000,2021-05-05 19:56:35,529.0,15.0,1.01,1.09,1.06,call,2021-05-07,0.005479452054794521,1.0625
TLRY210507C00016500,2021-05-05 19:58:45,7719.0,16.5,0.22,0.25,0.22,call,2021-05-07,0.005479452054794521,0.9375
TLRY210507C00017000,2021-05-05 19:59:18,5861.0,17.0,0.14,0.15,0.15,call,2021-05-07,0.005479452054794521,1.0625
TLRY210507C00017500,2021-05-05 19:56:39,2700.0,17.5,0.09,0.1,0.09,call,2021-05-07,0.005479452054794521,1.125
TLRY210507C00018000,2021-05-05 19:48:35,2169.0,18.0,0.06,0.07,0.06,call,2021-05-07,0.005479452054794521,1.25
TLRY210507C00018500,2021-05-05 19:33:30,1047.0,18.5,0.02,0.05,0.06,call,2021-05-07,0.005479452054794521,1.375
TLRY210507C00019000,2021-05-05 19:43:38,2126.0,19.0,0.03,0.04,0.03,call,2021-05-07,0.005479452054794521,1.375
TLRY210507C00019500,2021-05-05 19:49:43,379.0,19.5,0.02,0.03,0.02,call,2021-05-07,0.005479452054794521,1.5
TLRY210507C00020000,2021-05-05 19:43:33,1531.0,20.0,0.01,0.03,0.02,call,2021-05-07,0.005479452054794521,1.5
TLRY210507C00020500,2021-05-05 19:20:42,154.0,20.5,0.01,0.02,0.01,call,2021-05-07,0.005479452054794521,1.0
TLRY210507C00021000,2021-05-05 19:01:24,812.0,21.0,0.01,0.02,0.02,call,2021-05-07,0.005479452054794521,1.75
TLRY210507C00021500,2021-05-05 19:50:56,255.0,21.5,0.0,0.03,0.01,call,2021-05-07,0.005479452054794521,1.0
TLRY210507C00022000,2021-05-05 19:57:34,207.0,22.0,0.02,0.02,0.01,call,2021-05-07,0.005479452054794521,1.0
TLRY210507C00024000,2021-05-05 16:37:30,342.0,24.0,0.0,0.01,0.01,call,2021-05-07,0.005479452054794521,
TLRY210507C00024500,2021-05-05 19:54:47,1.0,24.5,0.0,0.03,0.01,call,2021-05-07,0.005479452054794521,
TLRY210507C00025000,2021-05-05 14:57:28,7.0,25.0,0.0,0.01,0.01,call,2021-05-07,0.005479452054794521,
TLRY210507C00025500,2021-05-05 16:44:06,8.0,25.5,0.0,0.01,0.01,call,2021-05-07,0.005479452054794521,
TLRY210507C00026000,2021-05-05 14:17:34,10.0,26.0,0.0,0.01,0.01,call,2021-05-07,0.005479452054794521,
TLRY210507C00026500,2021-05-04 14:37:57,1.0,26.5,0.0,0.02,0.02,call,2021-05-07,0.005479452054794521,
TLRY210507C00027000,2021-05-04 16:52:54,2.0,27.0,0.0,0.03,0.01,call,2021-05-07,0.005479452054794521,
TLRY210507C00027500,2021-05-04 17:56:28,7.0,27.5,0.0,0.02,0.01,call,2021-05-07,0.005479452054794521,
TLRY210507C00028000,2021-05-05 13:56:31,3.0,28.0,0.0,0.01,0.02,call,2021-05-07,0.005479452054794521,
TLRY210507C00028500,2021-05-05 16:27:47,1.0,28.5,0.0,0.01,0.03,call,2021-05-07,0.005479452054794521,
TLRY210507C00029000,2021-05-04 19:52:41,22.0,29.0,0.0,0.03,0.03,call,2021-05-07,0.005479452054794521,
TLRY210507C00029500,2021-05-03 15:33:28,1.0,29.5,0.0,0.02,0.03,call,2021-05-07,0.005479452054794521,
TLRY210507C00030000,2021-05-05 14:44:40,2.0,30.0,0.0,0.01,0.01,call,2021-05-07,0.005479452054794521,
TLRY210507C00030500,2021-05-05 18:46:12,4.0,30.5,0.0,0.0,0.01,call,2021-05-07,0.005479452054794521,
