contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
BAC210430C00038500,2021-04-27 19:57:14,500.0,38.5,1.43,1.49,1.4,call,2021-04-30,0.00821917808219178,0.25
BAC210430C00039000,2021-04-27 19:59:49,1693.0,39.0,0.98,1.02,0.99,call,2021-04-30,0.00821917808219178,0.28125
BAC210430C00039500,2021-04-27 19:59:27,7500.0,39.5,0.6,0.64,0.63,call,2021-04-30,0.00821917808219178,0.28125
BAC210430C00040000,2021-04-27 19:59:26,12475.0,40.0,0.33,0.34,0.33,call,2021-04-30,0.00821917808219178,0.265625
BAC210430C00040500,2021-04-27 19:59:41,4933.0,40.5,0.16,0.18,0.17,call,2021-04-30,0.00821917808219178,0.28125
BAC210430C00041000,2021-04-27 19:59:55,1860.0,41.0,0.07,0.08,0.08,call,2021-04-30,0.00821917808219178,0.28125
BAC210430C00041500,2021-04-27 19:57:18,488.0,41.5,0.03,0.05,0.05,call,2021-04-30,0.00821917808219178,0.3125
BAC210430C00042000,2021-04-27 19:57:46,520.0,42.0,0.01,0.03,0.02,call,2021-04-30,0.00821917808219178,0.3125
BAC210430C00042500,2021-04-27 14:46:41,18.0,42.5,0.0,0.02,0.01,call,2021-04-30,0.00821917808219178,0.25
BAC210430C00043000,2021-04-27 19:59:21,52.0,43.0,0.0,0.01,0.01,call,2021-04-30,0.00821917808219178,0.25
BAC210430C00043500,2021-04-26 16:22:19,90.0,43.5,0.0,0.01,0.01,call,2021-04-30,0.00821917808219178,0.5
BAC210430C00044000,2021-04-27 16:58:00,231.0,44.0,0.0,0.01,0.01,call,2021-04-30,0.00821917808219178,0.5
BAC210430C00044500,2021-04-26 13:46:56,5.0,44.5,0.0,0.01,0.01,call,2021-04-30,0.00821917808219178,0.5
BAC210430C00045000,2021-04-21 17:56:08,20.0,45.0,0.0,0.01,0.01,call,2021-04-30,0.00821917808219178,0.5
BAC210430C00046000,2021-04-23 19:36:58,101.0,46.0,0.0,0.03,0.01,call,2021-04-30,0.00821917808219178,0.5
