contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
HEXO210521C00003500,2021-05-05 13:30:02,2.0,3.5,2.9,4.05,3.25,call,2021-05-21,0.043835616438356165,
HEXO210521C00004000,2021-05-05 18:14:54,8.0,4.0,2.93,3.2,2.88,call,2021-05-21,0.043835616438356165,
HEXO210521C00004500,2021-05-05 19:58:35,5.0,4.5,1.7,2.7,2.55,call,2021-05-21,0.043835616438356165,
HEXO210521C00005000,2021-05-05 18:33:15,1608.0,5.0,2.0,2.1,2.05,call,2021-05-21,0.043835616438356165,
HEXO210521C00005500,2021-05-05 19:52:28,140.0,5.5,1.55,1.67,1.56,call,2021-05-21,0.043835616438356165,
HEXO210521C00006000,2021-05-05 19:59:21,225.0,6.0,1.03,1.17,1.04,call,2021-05-21,0.043835616438356165,
HEXO210521C00007000,2021-05-05 19:57:56,467.0,7.0,0.32,0.35,0.33,call,2021-05-21,0.043835616438356165,0.5
HEXO210521C00008000,2021-05-05 19:57:26,350.0,8.0,0.1,0.14,0.14,call,2021-05-21,0.043835616438356165,0.75
HEXO210521C00009000,2021-05-05 19:53:07,107.0,9.0,0.04,0.07,0.07,call,2021-05-21,0.043835616438356165,0.875
HEXO210521C00010000,2021-05-05 19:59:06,78.0,10.0,0.03,0.05,0.05,call,2021-05-21,0.043835616438356165,1.0625
HEXO210521C00011000,2021-05-05 19:13:13,28.0,11.0,0.03,0.02,0.01,call,2021-05-21,0.043835616438356165,1.0
HEXO210521C00012000,2021-05-05 18:00:04,7.0,12.0,0.01,0.03,0.03,call,2021-05-21,0.043835616438356165,1.375
HEXO210521C00013000,2021-05-04 13:39:21,2.0,13.0,0.02,0.06,0.01,call,2021-05-21,0.043835616438356165,1.0
HEXO210521C00014000,2021-05-05 15:25:09,1.0,14.0,0.01,0.04,0.01,call,2021-05-21,0.043835616438356165,1.0
HEXO210521C00015000,2021-05-04 14:28:06,10.0,15.0,0.0,0.02,0.01,call,2021-05-21,0.043835616438356165,1.0
HEXO210521C00016000,2021-04-13 15:12:03,1.0,16.0,0.0,0.05,0.03,call,2021-05-21,0.043835616438356165,1.875
HEXO210521C00017000,2021-04-30 16:59:03,2.0,17.0,0.0,0.08,0.09,call,2021-05-21,0.043835616438356165,
HEXO210521C00018000,2021-03-24 14:39:17,1.0,18.0,0.0,0.01,0.13,call,2021-05-21,0.043835616438356165,
HEXO210521C00019000,2021-04-29 15:16:21,10.0,19.0,0.0,0.05,0.1,call,2021-05-21,0.043835616438356165,
HEXO210521C00020000,2021-04-30 19:17:17,1.0,20.0,0.0,0.01,0.02,call,2021-05-21,0.043835616438356165,
HEXO210521P00003500,2021-04-21 19:50:00,7.0,3.5,0.0,0.05,0.03,put,2021-05-21,0.043835616438356165,1.875
HEXO210521P00004000,2021-05-05 18:41:51,12.0,4.0,0.0,0.04,0.01,put,2021-05-21,0.043835616438356165,1.0
HEXO210521P00004500,2021-05-05 18:51:28,5.0,4.5,0.01,0.0,0.05,put,2021-05-21,0.043835616438356165,1.5
HEXO210521P00005000,2021-05-05 19:58:56,76.0,5.0,0.03,0.05,0.03,put,2021-05-21,0.043835616438356165,1.0
HEXO210521P00005500,2021-05-05 19:18:13,38.0,5.5,0.03,0.09,0.06,put,2021-05-21,0.043835616438356165,0.9375
HEXO210521P00006000,2021-05-05 19:01:02,35.0,6.0,0.11,0.13,0.12,put,2021-05-21,0.043835616438356165,0.875
HEXO210521P00007000,2021-05-05 19:49:56,832.0,7.0,0.55,0.6,0.59,put,2021-05-21,0.043835616438356165,1.0625
HEXO210521P00008000,2021-05-05 19:19:59,53.0,8.0,1.26,1.58,1.46,put,2021-05-21,0.043835616438356165,1.46875
HEXO210521P00009000,2021-04-29 13:48:22,10.0,9.0,2.11,2.48,2.93,put,2021-05-21,0.043835616438356165,
HEXO210521P00010000,2021-04-29 17:00:04,251.0,10.0,3.15,3.45,3.54,put,2021-05-21,0.043835616438356165,
HEXO210521P00011000,2021-04-30 19:38:55,6.0,11.0,4.15,4.5,4.55,put,2021-05-21,0.043835616438356165,
HEXO210521P00012000,2021-04-27 13:30:15,110.0,12.0,5.1,5.5,6.4,put,2021-05-21,0.043835616438356165,
HEXO210521P00013000,2021-04-27 14:41:16,61.0,13.0,6.1,6.55,7.55,put,2021-05-21,0.043835616438356165,
HEXO210521P00014000,2021-04-27 13:30:08,45.0,14.0,7.1,7.45,8.4,put,2021-05-21,0.043835616438356165,
HEXO210521P00015000,2021-04-26 13:30:58,30.0,15.0,8.1,8.45,9.5,put,2021-05-21,0.043835616438356165,
HEXO210521P00016000,2021-04-27 13:48:16,42.0,16.0,9.1,9.6,10.3,put,2021-05-21,0.043835616438356165,
