contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
HEXO210521C00003500,2021-05-07 18:56:03,1.0,3.5,3.6,3.85,3.85,call,2021-05-21,0.030136986301369864,
HEXO210521C00004000,2021-05-06 19:10:22,1.0,4.0,3.15,3.35,3.45,call,2021-05-21,0.030136986301369864,
HEXO210521C00004500,2021-05-07 15:32:52,5.0,4.5,2.65,2.83,2.95,call,2021-05-21,0.030136986301369864,
HEXO210521C00005000,2021-05-10 19:29:26,1690.0,5.0,2.15,2.34,2.21,call,2021-05-21,0.030136986301369864,
HEXO210521C00005500,2021-05-10 17:57:01,550.0,5.5,1.63,1.82,1.9,call,2021-05-21,0.030136986301369864,1.75
HEXO210521C00006000,2021-05-10 19:52:09,247.0,6.0,1.11,1.33,1.25,call,2021-05-21,0.030136986301369864,0.75
HEXO210521C00007000,2021-05-10 19:49:00,706.0,7.0,0.31,0.41,0.37,call,2021-05-21,0.030136986301369864,0.5
HEXO210521C00008000,2021-05-10 19:39:19,494.0,8.0,0.09,0.13,0.12,call,2021-05-21,0.030136986301369864,0.75
HEXO210521C00009000,2021-05-10 19:02:23,66.0,9.0,0.05,0.08,0.06,call,2021-05-21,0.030136986301369864,1.0
HEXO210521C00010000,2021-05-10 19:24:03,459.0,10.0,0.01,0.05,0.05,call,2021-05-21,0.030136986301369864,1.25
HEXO210521C00011000,2021-05-10 14:22:15,2.0,11.0,0.03,0.04,0.03,call,2021-05-21,0.030136986301369864,1.375
HEXO210521C00012000,2021-05-10 18:05:24,13.0,12.0,0.02,0.03,0.03,call,2021-05-21,0.030136986301369864,1.5
HEXO210521C00013000,2021-05-07 18:39:55,1.0,13.0,0.01,0.03,0.02,call,2021-05-21,0.030136986301369864,1.75
HEXO210521C00014000,2021-05-07 19:58:12,1.0,14.0,0.01,0.05,0.05,call,2021-05-21,0.030136986301369864,
HEXO210521C00015000,2021-05-10 16:31:21,2.0,15.0,0.0,0.02,0.01,call,2021-05-21,0.030136986301369864,1.0
HEXO210521C00016000,2021-05-06 13:34:07,1.0,16.0,0.0,0.05,0.03,call,2021-05-21,0.030136986301369864,
HEXO210521C00017000,2021-05-06 14:42:23,7.0,17.0,0.0,0.11,0.01,call,2021-05-21,0.030136986301369864,
HEXO210521C00018000,2021-03-24 14:39:17,1.0,18.0,0.0,0.01,0.13,call,2021-05-21,0.030136986301369864,
HEXO210521C00019000,2021-04-29 15:16:21,10.0,19.0,0.0,0.01,0.1,call,2021-05-21,0.030136986301369864,
HEXO210521C00020000,2021-05-10 16:31:32,2.0,20.0,0.0,0.04,0.01,call,2021-05-21,0.030136986301369864,
HEXO210521P00003500,2021-04-21 19:50:00,7.0,3.5,0.0,0.03,0.03,put,2021-05-21,0.030136986301369864,
HEXO210521P00004000,2021-05-06 18:14:31,500.0,4.0,0.0,0.05,0.01,put,2021-05-21,0.030136986301369864,1.0
HEXO210521P00004500,2021-05-07 14:53:09,1.0,4.5,0.0,0.01,0.03,put,2021-05-21,0.030136986301369864,1.625
HEXO210521P00005000,2021-05-10 19:04:21,163.0,5.0,0.01,0.04,0.03,put,2021-05-21,0.030136986301369864,1.25
HEXO210521P00005500,2021-05-10 19:42:42,12.0,5.5,0.03,0.04,0.04,put,2021-05-21,0.030136986301369864,1.125
HEXO210521P00006000,2021-05-10 17:15:41,75.0,6.0,0.02,0.06,0.04,put,2021-05-21,0.030136986301369864,0.8125
HEXO210521P00007000,2021-05-10 19:59:23,518.0,7.0,0.28,0.33,0.3,put,2021-05-21,0.030136986301369864,0.8125
HEXO210521P00008000,2021-05-10 19:46:57,125.0,8.0,1.02,1.15,1.07,put,2021-05-21,0.030136986301369864,1.125
HEXO210521P00009000,2021-05-10 19:47:58,11.0,9.0,1.96,2.11,2.01,put,2021-05-21,0.030136986301369864,1.5
HEXO210521P00010000,2021-05-07 19:59:17,1.0,10.0,2.92,3.15,3.0,put,2021-05-21,0.030136986301369864,1.875
HEXO210521P00011000,2021-05-07 15:51:34,11.0,11.0,3.9,4.2,3.8,put,2021-05-21,0.030136986301369864,1.25
HEXO210521P00012000,2021-05-07 18:56:03,21.0,12.0,4.9,5.1,4.9,put,2021-05-21,0.030136986301369864,
HEXO210521P00013000,2021-05-07 14:24:47,11.0,13.0,5.9,6.2,5.95,put,2021-05-21,0.030136986301369864,
HEXO210521P00014000,2021-04-27 13:30:08,50.0,14.0,6.9,7.1,6.9,put,2021-05-21,0.030136986301369864,
HEXO210521P00015000,2021-05-07 14:49:21,1.0,15.0,7.9,8.15,7.95,put,2021-05-21,0.030136986301369864,
HEXO210521P00016000,2021-04-27 13:48:16,42.0,16.0,8.9,9.2,10.3,put,2021-05-21,0.030136986301369864,
HEXO210521P00017000,2021-04-27 13:30:04,,17.0,9.9,10.15,11.3,put,2021-05-21,0.030136986301369864,
HEXO210521P00018000,2021-05-03 17:41:34,,18.0,10.9,11.25,11.5,put,2021-05-21,0.030136986301369864,
HEXO210521P00019000,2021-04-22 14:15:42,13.0,19.0,11.9,12.2,13.5,put,2021-05-21,0.030136986301369864,
HEXO210521P00020000,2021-05-06 19:52:13,200.0,20.0,12.9,13.1,13.2,put,2021-05-21,0.030136986301369864,
HEXO210618C00001000,2021-04-28 15:42:14,,1.0,6.1,6.45,5.2,call,2021-06-18,0.10684931506849316,
HEXO210618C00002000,2021-04-30 18:37:59,1.0,2.0,5.1,5.4,4.8,call,2021-06-18,0.10684931506849316,
HEXO210618C00004000,2021-05-07 14:36:14,2.0,4.0,3.1,3.4,3.35,call,2021-06-18,0.10684931506849316,1.4375
HEXO210618C00005000,2021-05-07 16:35:18,202.0,5.0,2.12,2.36,2.5,call,2021-06-18,0.10684931506849316,1.3125
HEXO210618C00006000,2021-05-10 19:55:09,81.0,6.0,1.19,1.33,1.16,call,2021-06-18,0.10684931506849316,
HEXO210618C00007000,2021-05-10 19:52:35,2520.0,7.0,0.51,0.54,0.5,call,2021-06-18,0.10684931506849316,0.40625
HEXO210618C00008000,2021-05-10 19:10:47,223.0,8.0,0.27,0.34,0.27,call,2021-06-18,0.10684931506849316,0.59375
HEXO210618C00009000,2021-05-10 16:07:49,30.0,9.0,0.15,0.21,0.2,call,2021-06-18,0.10684931506849316,0.75
