contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
HEXO210319C00001000,2021-03-09 20:57:37,1.0,1.0,6.5,6.9,6.35,call,2021-03-19,0.005479452054794521,
HEXO210319C00002000,2021-03-02 16:42:06,3.0,2.0,5.65,5.9,5.45,call,2021-03-19,0.005479452054794521,
HEXO210319C00003000,2021-03-11 18:56:41,7.0,3.0,4.75,4.85,4.4,call,2021-03-19,0.005479452054794521,
HEXO210319C00004000,2021-03-17 15:53:11,2.0,4.0,3.65,3.85,3.6,call,2021-03-19,0.005479452054794521,
HEXO210319C00005000,2021-03-17 18:03:58,15.0,5.0,2.7,2.93,2.7,call,2021-03-19,0.005479452054794521,
HEXO210319C00006000,2021-03-17 19:42:37,34.0,6.0,1.64,1.94,1.8,call,2021-03-19,0.005479452054794521,
HEXO210319C00007000,2021-03-17 19:42:50,244.0,7.0,0.82,1.0,0.87,call,2021-03-19,0.005479452054794521,1.75
HEXO210319C00008000,2021-03-17 19:46:40,2237.0,8.0,0.38,0.39,0.38,call,2021-03-19,0.005479452054794521,
HEXO210319C00009000,2021-03-17 19:26:49,325.0,9.0,0.17,0.18,0.16,call,2021-03-19,0.005479452054794521,
HEXO210319C00010000,2021-03-17 19:46:18,382.0,10.0,0.06,0.1,0.1,call,2021-03-19,0.005479452054794521,
HEXO210319C00011000,2021-03-17 18:48:20,90.0,11.0,0.05,0.06,0.05,call,2021-03-19,0.005479452054794521,
HEXO210319C00012000,2021-03-17 19:17:12,48.0,12.0,0.04,0.05,0.04,call,2021-03-19,0.005479452054794521,
HEXO210319C00013000,2021-03-17 19:22:55,240.0,13.0,0.01,0.04,0.05,call,2021-03-19,0.005479452054794521,
HEXO210319C00014000,2021-03-17 17:30:01,40.0,14.0,0.0,0.04,0.01,call,2021-03-19,0.005479452054794521,
HEXO210319C00015000,2021-03-17 16:10:39,23.0,15.0,0.01,0.02,0.02,call,2021-03-19,0.005479452054794521,
HEXO210319C00016000,2021-03-15 19:47:27,41.0,16.0,0.0,0.75,0.04,call,2021-03-19,0.005479452054794521,
HEXO210319C00017000,2021-03-16 17:22:15,52.0,17.0,0.0,0.01,0.01,call,2021-03-19,0.005479452054794521,
HEXO210319C00018000,2021-03-16 15:03:42,1.0,18.0,0.0,0.09,0.05,call,2021-03-19,0.005479452054794521,
HEXO210319C00019000,2021-03-15 17:45:39,1.0,19.0,0.0,0.01,0.02,call,2021-03-19,0.005479452054794521,
HEXO210319C00020000,2021-03-17 13:44:45,10.0,20.0,0.01,0.05,0.01,call,2021-03-19,0.005479452054794521,
HEXO210319P00002000,2021-03-04 15:04:52,,2.0,0.0,0.02,0.01,put,2021-03-19,0.005479452054794521,
HEXO210319P00003000,2021-03-15 18:54:54,2.0,3.0,0.0,0.05,0.02,put,2021-03-19,0.005479452054794521,
HEXO210319P00004000,2021-03-17 16:54:04,1.0,4.0,0.0,0.03,0.04,put,2021-03-19,0.005479452054794521,
HEXO210319P00005000,2021-03-17 17:36:19,62.0,5.0,0.0,0.01,0.01,put,2021-03-19,0.005479452054794521,
HEXO210319P00006000,2021-03-17 17:46:27,367.0,6.0,0.02,0.04,0.02,put,2021-03-19,0.005479452054794521,
HEXO210319P00007000,2021-03-17 19:42:50,509.0,7.0,0.15,0.2,0.18,put,2021-03-19,0.005479452054794521,
HEXO210319P00008000,2021-03-17 19:27:34,74.0,8.0,0.47,0.78,0.6,put,2021-03-19,0.005479452054794521,1.96875
HEXO210319P00009000,2021-03-17 16:06:10,16.0,9.0,1.1,1.69,1.33,put,2021-03-19,0.005479452054794521,1.875
HEXO210319P00010000,2021-03-17 19:23:39,1.0,10.0,2.14,2.51,2.3,put,2021-03-19,0.005479452054794521,
HEXO210319P00011000,2021-03-15 16:08:19,10.0,11.0,2.87,3.35,3.55,put,2021-03-19,0.005479452054794521,
HEXO210319P00012000,2021-03-11 19:07:41,2.0,12.0,4.05,4.55,4.45,put,2021-03-19,0.005479452054794521,
HEXO210319P00013000,2021-02-22 18:18:53,18.0,13.0,4.7,5.7,5.67,put,2021-03-19,0.005479452054794521,
HEXO210319P00015000,2021-02-25 18:27:44,2.0,15.0,6.95,7.5,8.01,put,2021-03-19,0.005479452054794521,
HEXO210319P00018000,2021-03-08 18:56:47,1.0,18.0,9.85,10.55,11.6,put,2021-03-19,0.005479452054794521,
HEXO210319P00020000,2021-03-08 18:25:26,4.0,20.0,11.85,12.55,13.05,put,2021-03-19,0.005479452054794521,
HEXO210416C00003000,2021-03-10 16:15:54,8.0,3.0,4.6,5.0,4.9,call,2021-04-16,0.0821917808219178,
HEXO210416C00004000,2021-03-17 19:37:24,2.0,4.0,3.75,3.9,3.85,call,2021-04-16,0.0821917808219178,1.625
HEXO210416C00005000,2021-03-17 16:35:52,44.0,5.0,2.72,2.88,2.6,call,2021-04-16,0.0821917808219178,
HEXO210416C00006000,2021-03-17 19:46:14,13.0,6.0,1.89,2.02,1.98,call,2021-04-16,0.0821917808219178,1.0625
