contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
UVXY210514C00002000,2021-05-14 19:41:00,20.0,2.0,2.16,2.28,2.29,call,2021-05-14,0.0,
UVXY210514C00002500,2021-05-14 19:28:39,4.0,2.5,1.66,2.14,1.78,call,2021-05-14,0.0,
UVXY210514C00003000,2021-05-14 19:48:08,48.0,3.0,1.16,1.28,1.26,call,2021-05-14,0.0,
UVXY210514C00003500,2021-05-14 19:48:58,237.0,3.5,0.66,0.81,0.75,call,2021-05-14,0.0,1.0
UVXY210514C00004000,2021-05-14 20:13:02,13305.0,4.0,0.2,0.3,0.22,call,2021-05-14,0.0,
UVXY210514C00004500,2021-05-14 19:56:14,27956.0,4.5,0.0,0.01,0.01,call,2021-05-14,0.0,
UVXY210514C00005000,2021-05-14 19:44:50,12305.0,5.0,0.0,0.01,0.01,call,2021-05-14,0.0,
UVXY210514C00005500,2021-05-14 19:40:47,6128.0,5.5,0.0,0.01,0.01,call,2021-05-14,0.0,
UVXY210514C00006000,2021-05-14 18:42:49,1818.0,6.0,0.0,0.01,0.01,call,2021-05-14,0.0,
UVXY210514C00006500,2021-05-14 19:43:34,2155.0,6.5,0.0,0.01,0.01,call,2021-05-14,0.0,
UVXY210514C00007000,2021-05-14 18:20:08,408.0,7.0,0.0,0.01,0.01,call,2021-05-14,0.0,
UVXY210514C00007500,2021-05-14 18:24:17,96.0,7.5,0.0,0.0,0.01,call,2021-05-14,0.0,
UVXY210514C00008000,2021-05-14 14:31:22,75.0,8.0,0.0,0.01,0.01,call,2021-05-14,0.0,
UVXY210514C00008500,2021-05-14 14:12:22,3.0,8.5,0.0,0.01,0.01,call,2021-05-14,0.0,
UVXY210514C00009000,2021-05-14 15:05:19,2.0,9.0,0.0,0.0,0.01,call,2021-05-14,0.0,
UVXY210514C00009500,2021-05-13 18:44:49,190.0,9.5,0.0,0.0,0.01,call,2021-05-14,0.0,
UVXY210514C00010000,2021-05-13 17:36:58,351.0,10.0,0.0,0.01,0.01,call,2021-05-14,0.0,
UVXY210514C00010500,2021-05-14 15:28:49,10.0,10.5,0.0,0.0,0.01,call,2021-05-14,0.0,
UVXY210514C00011000,2021-05-13 14:09:59,26.0,11.0,0.0,0.0,0.01,call,2021-05-14,0.0,
UVXY210514C00011500,2021-05-13 18:21:54,1.0,11.5,0.0,0.01,0.01,call,2021-05-14,0.0,
UVXY210514P00004000,2021-05-14 19:54:05,1219.0,4.0,0.0,0.01,0.01,put,2021-05-14,0.0,
UVXY210514P00004500,2021-05-14 20:13:50,50865.0,4.5,0.3,0.38,0.28,put,2021-05-14,0.0,
UVXY210514P00005000,2021-05-14 20:12:03,18939.0,5.0,0.77,0.89,0.78,put,2021-05-14,0.0,
UVXY210514P00005500,2021-05-14 20:12:00,9414.0,5.5,1.25,1.36,1.27,put,2021-05-14,0.0,
UVXY210514P00006000,2021-05-14 20:11:11,1180.0,6.0,1.76,1.83,1.81,put,2021-05-14,0.0,
UVXY210514P00006500,2021-05-14 19:03:36,338.0,6.5,2.19,2.34,2.24,put,2021-05-14,0.0,
UVXY210514P00007000,2021-05-14 20:05:52,830.0,7.0,2.75,2.86,2.79,put,2021-05-14,0.0,
UVXY210514P00007500,2021-05-14 18:05:13,56.0,7.5,3.25,3.35,3.15,put,2021-05-14,0.0,
UVXY210514P00008000,2021-05-14 16:27:16,52.0,8.0,3.75,3.85,3.65,put,2021-05-14,0.0,
UVXY210514P00008500,2021-05-14 19:42:32,14.0,8.5,4.25,4.35,4.23,put,2021-05-14,0.0,
UVXY210514P00009000,2021-05-14 19:01:35,57.0,9.0,4.75,4.85,4.7,put,2021-05-14,0.0,
UVXY210514P00009500,2021-05-14 19:35:43,30.0,9.5,5.25,5.35,5.23,put,2021-05-14,0.0,
UVXY210514P00010000,2021-05-14 17:01:16,103.0,10.0,5.75,5.85,5.7,put,2021-05-14,0.0,
UVXY210514P00010500,2021-05-12 18:11:06,2.0,10.5,5.85,6.35,4.4,put,2021-05-14,0.0,
UVXY210514P00011000,2021-05-14 16:12:04,12.0,11.0,6.75,6.85,6.62,put,2021-05-14,0.0,
UVXY210514P00011500,2021-05-12 18:19:46,23.0,11.5,6.85,7.35,5.35,put,2021-05-14,0.0,
