contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
NXTD210521C00000500,2021-04-19 18:39:19,90.0,0.5,0.25,0.3,0.25,call,2021-05-21,0.08767123287671233,1.0
NXTD210521C00001000,2021-04-19 19:57:39,452.0,1.0,0.0,0.05,0.04,call,2021-05-21,0.08767123287671233,1.25
NXTD210521C00001500,2021-04-19 18:32:36,90.0,1.5,0.0,0.05,0.03,call,2021-05-21,0.08767123287671233,1.875
NXTD210521C00002000,2021-04-19 19:50:37,20.0,2.0,0.0,0.05,0.03,call,2021-05-21,0.08767123287671233,
NXTD210521C00002500,2021-04-19 19:54:01,15.0,2.5,0.05,0.05,0.05,call,2021-05-21,0.08767123287671233,
NXTD210521P00000500,2021-04-19 15:56:00,22.0,0.5,,0.05,0.05,put,2021-05-21,0.08767123287671233,1.75
NXTD210521P00001000,2021-04-19 18:43:28,28.0,1.0,0.3,0.35,0.3,put,2021-05-21,0.08767123287671233,1.25
NXTD210521P00001500,2021-04-19 18:15:32,35.0,1.5,0.75,0.8,0.8,put,2021-05-21,0.08767123287671233,
NXTD210521P00002000,2021-04-15 13:38:54,2.0,2.0,1.25,1.35,1.0,put,2021-05-21,0.08767123287671233,
NXTD210521P00002500,2021-04-15 18:24:09,19.0,2.5,1.4,1.95,1.47,put,2021-05-21,0.08767123287671233,
NXTD210618C00000500,2021-04-19 18:55:37,10.0,0.5,0.2,0.35,0.3,call,2021-06-18,0.1643835616438356,1.5
NXTD210618C00001000,2021-04-19 18:12:55,35.0,1.0,0.05,0.15,0.1,call,2021-06-18,0.1643835616438356,1.5
NXTD210618C00001500,2021-04-19 19:20:00,123.0,1.5,0.05,0.1,0.05,call,2021-06-18,0.1643835616438356,1.625
NXTD210618C00002000,2021-04-19 04:07:54,,2.0,0.0,0.1,0.1,call,2021-06-18,0.1643835616438356,
NXTD210618P00000500,2021-04-19 18:35:43,45.0,0.5,,0.1,0.05,put,2021-06-18,0.1643835616438356,1.5
NXTD210618P00001500,2021-04-19 04:07:55,,1.5,0.75,0.9,0.85,put,2021-06-18,0.1643835616438356,
NXTD210716C00000500,2021-04-19 19:28:10,8.0,0.5,0.25,0.35,0.3,call,2021-07-16,0.2410958904109589,1.25
NXTD210716C00001000,2021-04-19 19:53:37,21.0,1.0,0.1,0.15,0.1,call,2021-07-16,0.2410958904109589,1.25
NXTD210716C00001500,2021-04-19 18:05:40,172.0,1.5,0.05,0.1,0.1,call,2021-07-16,0.2410958904109589,1.75
NXTD210716C00002000,2021-04-19 13:31:38,8.0,2.0,0.05,0.1,0.05,call,2021-07-16,0.2410958904109589,1.625
NXTD210716C00002500,2021-04-19 17:57:12,104.0,2.5,0.05,0.1,0.05,call,2021-07-16,0.2410958904109589,1.875
NXTD210716P00000500,2021-03-22 14:38:15,4.0,0.5,0.0,0.1,0.1,put,2021-07-16,0.2410958904109589,1.75
NXTD210716P00001000,2021-04-16 16:47:36,1.0,1.0,0.35,0.45,0.35,put,2021-07-16,0.2410958904109589,1.125
NXTD210716P00001500,2021-04-19 19:08:59,1.0,1.5,0.8,0.95,0.87,put,2021-07-16,0.2410958904109589,1.875
NXTD210716P00002000,2021-03-24 19:10:17,110.0,2.0,1.25,1.4,1.0,put,2021-07-16,0.2410958904109589,
NXTD210716P00002500,2021-04-19 19:29:36,53.0,2.5,1.75,1.8,1.8,put,2021-07-16,0.2410958904109589,1.75
NXTD211015C00000500,2021-04-19 19:51:09,263.0,0.5,0.3,0.4,0.35,call,2021-10-15,0.4904109589041096,1.25
NXTD211015C00001000,2021-04-19 19:51:09,146.0,1.0,0.2,0.25,0.23,call,2021-10-15,0.4904109589041096,1.5
NXTD211015C00001500,2021-04-19 18:46:40,89.0,1.5,0.1,0.15,0.15,call,2021-10-15,0.4904109589041096,1.5
NXTD211015C00002000,2021-04-19 19:44:03,11.0,2.0,0.1,0.15,0.13,call,2021-10-15,0.4904109589041096,1.625
NXTD211015C00002500,2021-04-19 18:45:59,120.0,2.5,0.05,0.1,0.1,call,2021-10-15,0.4904109589041096,1.625
NXTD211015P00000500,2021-04-19 19:26:30,11.0,0.5,0.05,0.15,0.15,put,2021-10-15,0.4904109589041096,1.5
NXTD211015P00001000,2021-04-16 18:59:23,25.0,1.0,0.4,0.5,0.5,put,2021-10-15,0.4904109589041096,1.5625
NXTD211015P00001500,2021-04-19 19:09:11,18.0,1.5,0.85,1.05,0.9,put,2021-10-15,0.4904109589041096,1.5
NXTD211015P00002000,2021-04-15 15:16:23,4.0,2.0,1.35,1.5,1.12,put,2021-10-15,0.4904109589041096,
NXTD211015P00002500,2021-04-19 18:09:53,3.0,2.5,1.8,1.95,1.8,put,2021-10-15,0.4904109589041096,1.25
