strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-09-17
11.0,0.875,0.7421875,1.15625,0.890625,0.921875,1.015625,1.265625,0.890625
12.0,0.875,0.7421875,1.15625,0.890625,0.921875,1.015625,1.265625,0.890625
13.0,0.875,0.7421875,1.15625,0.890625,0.921875,1.015625,1.09375,0.890625
14.0,0.875,0.7421875,1.15625,0.890625,0.921875,1.015625,1.21875,0.890625
15.0,0.875,0.7421875,1.15625,0.890625,0.921875,1.015625,1.03125,0.890625
16.0,0.875,0.7421875,1.15625,0.890625,0.921875,1.015625,0.90625,0.890625
17.0,0.875,0.7421875,1.15625,0.890625,0.921875,1.015625,1.1015625,0.890625
18.0,0.875,0.7421875,1.15625,0.890625,0.921875,1.015625,1.015625,0.890625
19.0,0.875,0.7421875,1.15625,0.890625,0.921875,1.015625,0.9453125,0.890625
20.0,0.875,0.7421875,1.15625,0.890625,0.921875,1.015625,0.9140625,0.890625
21.0,0.875,0.7421875,1.1276041666666667,0.890625,0.921875,1.0026041666666667,0.890625,0.8880208333333334
22.0,0.875,0.7421875,1.0989583333333333,0.890625,0.921875,0.9895833333333334,0.84375,0.8854166666666666
22.5,0.875,0.7421875,1.0703125,0.890625,0.921875,0.9765625,0.85546875,0.8828125
23.0,0.875,0.7421875,1.0416666666666667,0.890625,0.921875,0.9609375,0.8671875,0.8802083333333334
24.0,0.875,0.7421875,1.0130208333333333,0.890625,0.921875,0.9453125,0.8984375,0.8776041666666666
25.0,0.875,0.7421875,0.984375,0.890625,0.921875,0.9296875,0.87890625,0.875
26.0,0.875,0.7421875,0.96953125,0.8859375,0.91171875,0.921875,0.80859375,0.862109375
27.0,0.875,0.7421875,0.9546875,0.88125,0.9015625,0.9140625,0.82421875,0.84921875
28.0,0.875,0.7421875,0.93984375,0.8765625,0.89140625,0.90625,0.8046875,0.836328125
29.0,0.875,0.7421875,0.925,0.871875,0.88125,0.8984375,0.765625,0.8234375
30.0,0.875,0.7421875,0.91015625,0.8671875,0.87109375,0.890625,0.875,0.810546875
31.0,0.875,0.7421875,0.9029947916666666,0.84375,0.755859375,0.8912760416666666,0.71875,0.8079427083333334
32.0,0.875,0.7421875,0.8958333333333334,0.8203125,0.640625,0.8919270833333334,0.7231889204545454,0.8053385416666666
32.5,0.875,0.84375,0.888671875,0.80859375,0.62890625,0.892578125,0.7276278409090909,0.802734375
33.0,0.875,0.796875,0.8815104166666666,0.578125,0.85546875,0.8932291666666666,0.7320667613636364,0.8001302083333334
34.0,0.875,0.7578125,0.8743489583333334,0.80859375,0.796875,0.8938802083333334,0.7365056818181818,0.7975260416666666
35.0,0.875,0.859375,0.8671875,0.7578125,0.75,0.89453125,0.7409446022727273,0.794921875
36.0,0.875,0.8984375,0.8706597222222222,0.71875,0.8359375,0.8967013888888888,0.7453835227272727,0.7923177083333334
36.5,0.875,0.69140625,0.8741319444444444,0.6484375,0.62109375,0.8988715277777778,0.7498224431818182,0.7897135416666666
37.0,0.875,0.484375,0.8776041666666666,0.703125,0.40625,0.9010416666666666,0.7542613636363636,0.787109375
37.5,0.875,0.4921875,0.8810763888888888,0.6015625,0.5546875,0.9032118055555556,0.7587002840909091,0.7845052083333334
38.0,0.875,0.4114583333333333,0.8845486111111112,0.59765625,0.7890625,0.9053819444444444,0.7631392045454546,0.7819010416666666
38.5,0.875,0.33072916666666663,0.8880208333333334,0.59375,0.25,0.9075520833333334,0.767578125,0.779296875
39.0,0.875,0.25,0.8914930555555556,0.625,0.6796875,0.9097222222222222,0.7720170454545454,0.7766927083333334
39.5,0.875,0.5234375,0.8949652777777778,0.75390625,0.60546875,0.9118923611111112,0.7764559659090909,0.7740885416666666
40.0,0.875,0.796875,0.8984375,0.8828125,0.53125,0.9140625,0.7808948863636364,0.771484375
40.5,0.875,0.81328125,0.88984375,0.88671875,0.666015625,0.9078125,0.7853338068181819,0.77578125
41.0,0.875,0.8296875,0.88125,0.890625,0.80078125,0.9015625,0.7897727272727273,0.780078125
41.5,0.875,0.84609375,0.87265625,0.89453125,0.611328125,0.8953125,0.7942116477272727,0.784375
42.0,0.875,0.8625,0.8640625,0.8984375,0.421875,0.8890625,0.7986505681818182,0.788671875
42.5,0.6875,0.87890625,0.85546875,0.90234375,0.609375,0.8828125,0.8030894886363636,0.79296875
43.0,0.5,0.8953125,0.846875,0.90625,0.625,0.8765625,0.8075284090909091,0.797265625
43.5,0.5,0.91171875,0.83828125,0.91015625,0.640625,0.8703125,0.8119673295454546,0.8015625
44.0,0.5,0.928125,0.8296875,0.9140625,0.65625,0.8640625,0.81640625,0.805859375
44.5,0.5,0.94453125,0.82109375,0.91796875,0.68125,0.8578125,0.751953125,0.81015625
45.0,0.5,0.9609375,0.8125,0.921875,0.70625,0.8515625,0.6875,0.814453125
45.5,0.5,0.97734375,0.8125,0.8359375,0.73125,0.8546875,0.7421875,0.80078125
46.0,0.5,0.99375,0.8125,0.75,0.75625,0.8578125,0.796875,0.787109375
46.5,0.5,1.01015625,0.8125,0.75,0.78125,0.8609375,0.783203125,0.7734375
47.0,0.5,1.0265625,0.8125,0.75,0.80625,0.8640625,0.76953125,0.759765625
47.5,0.5,1.04296875,0.8125,0.75,0.83125,0.8671875,0.822265625,0.74609375
48.0,0.5,1.059375,0.8125,0.75,0.85625,0.8703125,0.875,0.732421875
48.5,0.5,1.07578125,0.8125,0.75,0.88125,0.8734375,0.8837890625,0.71875
49.0,0.5,1.0921875,0.8125,0.75,0.90625,0.8765625,0.892578125,0.705078125
49.5,0.5,1.10859375,0.8125,0.75,0.90625,0.8796875,0.9013671875,0.69140625
50.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.91015625,0.677734375
50.5,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.9140625,0.6766493055555556
51.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.91796875,0.6755642361111112
51.5,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.921875,0.6744791666666666
52.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.92578125,0.6733940972222222
52.5,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.9296875,0.6723090277777778
53.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.93359375,0.6712239583333334
53.5,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.9375,0.6701388888888888
54.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94140625,0.6690538194444444
55.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.9453125,0.66796875
60.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
64.5,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
65.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
65.5,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
66.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
66.5,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
67.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
67.5,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
68.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
68.5,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
69.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
69.5,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
70.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
70.5,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
71.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
71.5,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
72.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
72.5,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
73.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
74.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
75.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
80.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
85.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
90.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
95.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
100.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
105.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
110.0,0.5,1.125,0.8125,0.75,0.90625,0.8828125,0.94921875,0.484375
