contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
APHA210430C00016000,2021-04-27 19:59:33,970.0,16.0,0.11,0.16,0.15,call,2021-04-30,0.00821917808219178,1.0625
APHA210430C00016500,2021-04-27 19:59:27,378.0,16.5,0.09,0.11,0.09,call,2021-04-30,0.00821917808219178,1.0625
APHA210430C00017000,2021-04-27 19:52:41,257.0,17.0,0.06,0.07,0.06,call,2021-04-30,0.00821917808219178,1.125
APHA210430C00017500,2021-04-27 19:47:41,65.0,17.5,0.03,0.04,0.03,call,2021-04-30,0.00821917808219178,1.125
APHA210430C00018000,2021-04-27 19:29:49,341.0,18.0,0.02,0.03,0.03,call,2021-04-30,0.00821917808219178,1.25
APHA210430C00018500,2021-04-27 19:47:24,350.0,18.5,0.01,0.05,0.02,call,2021-04-30,0.00821917808219178,1.25
APHA210430C00019000,2021-04-27 19:53:25,30.0,19.0,0.01,0.03,0.02,call,2021-04-30,0.00821917808219178,1.5
APHA210430C00019500,2021-04-27 18:37:35,35.0,19.5,0.01,0.02,0.02,call,2021-04-30,0.00821917808219178,1.5
APHA210430C00020000,2021-04-27 19:50:14,89.0,20.0,0.01,0.03,0.03,call,2021-04-30,0.00821917808219178,1.75
APHA210430C00020500,2021-04-27 19:28:35,7.0,20.5,0.0,0.01,0.01,call,2021-04-30,0.00821917808219178,1.0
APHA210430C00021000,2021-04-27 16:00:25,9.0,21.0,0.01,0.02,0.01,call,2021-04-30,0.00821917808219178,1.0
APHA210430C00021500,2021-04-26 13:30:00,1.0,21.5,0.0,0.01,0.01,call,2021-04-30,0.00821917808219178,1.0
APHA210430C00022000,2021-04-27 16:36:21,8.0,22.0,0.0,0.03,0.02,call,2021-04-30,0.00821917808219178,
APHA210430C00022500,2021-04-27 16:41:37,1.0,22.5,0.0,0.01,0.01,call,2021-04-30,0.00821917808219178,
APHA210430C00023000,2021-04-26 19:17:40,2.0,23.0,0.0,0.06,0.01,call,2021-04-30,0.00821917808219178,
APHA210430C00023500,2021-04-27 13:52:32,5.0,23.5,0.0,0.01,0.01,call,2021-04-30,0.00821917808219178,
APHA210430C00024500,2021-04-23 19:12:38,270.0,24.5,0.0,0.1,0.01,call,2021-04-30,0.00821917808219178,
APHA210430C00025000,2021-04-27 13:32:50,1.0,25.0,0.0,0.01,0.02,call,2021-04-30,0.00821917808219178,
APHA210430C00026000,2021-04-23 17:37:53,9.0,26.0,0.0,0.01,0.05,call,2021-04-30,0.00821917808219178,
APHA210430C00026500,2021-04-26 18:35:48,2.0,26.5,0.0,0.01,0.01,call,2021-04-30,0.00821917808219178,
APHA210430P00015500,2021-04-27 18:26:38,5.0,15.5,0.98,1.2,1.23,put,2021-04-30,0.00821917808219178,1.375
APHA210430P00016000,2021-04-27 19:29:02,8.0,16.0,1.35,1.69,1.6,put,2021-04-30,0.00821917808219178,1.375
APHA210430P00016500,2021-04-27 19:04:05,3.0,16.5,1.77,2.18,2.13,put,2021-04-30,0.00821917808219178,1.6875
APHA210430P00017000,2021-04-27 19:44:57,16.0,17.0,2.21,2.67,2.57,put,2021-04-30,0.00821917808219178,1.75
APHA210430P00017500,2021-04-26 15:03:16,5.0,17.5,2.5,3.15,3.19,put,2021-04-30,0.00821917808219178,
APHA210430P00018000,2021-04-23 19:54:03,37.0,18.0,3.25,3.55,3.83,put,2021-04-30,0.00821917808219178,
APHA210430P00018500,2021-04-27 16:28:21,21.0,18.5,3.65,4.05,4.05,put,2021-04-30,0.00821917808219178,
APHA210430P00019000,2021-04-26 19:58:55,13.0,19.0,3.95,4.6,4.33,put,2021-04-30,0.00821917808219178,1.0
APHA210430P00019500,2021-04-27 19:44:57,15.0,19.5,4.65,5.1,5.09,put,2021-04-30,0.00821917808219178,
APHA210430P00020000,2021-04-27 17:50:02,16.0,20.0,5.25,5.7,5.47,put,2021-04-30,0.00821917808219178,
APHA210430P00020500,2021-04-27 16:33:37,1.0,20.5,5.65,6.1,6.19,put,2021-04-30,0.00821917808219178,
APHA210430P00021000,2021-04-21 13:59:44,7.0,21.0,6.2,6.65,8.25,put,2021-04-30,0.00821917808219178,
APHA210430P00022000,2021-03-23 17:31:39,2.0,22.0,7.6,8.2,5.25,put,2021-04-30,0.00821917808219178,
APHA210430P00022500,2021-04-27 15:11:30,2.0,22.5,7.65,8.1,7.85,put,2021-04-30,0.00821917808219178,
APHA210430P00023000,2021-04-16 15:22:35,2.0,23.0,7.95,8.7,9.09,put,2021-04-30,0.00821917808219178,
APHA210430P00023500,2021-03-18 14:05:56,1.0,23.5,8.3,9.9,5.9,put,2021-04-30,0.00821917808219178,
APHA210430P00026500,2021-04-23 13:40:35,1.0,26.5,11.6,12.15,12.56,put,2021-04-30,0.00821917808219178,
APHA210507C00014500,2021-04-27 19:58:21,150.0,14.5,0.8,0.99,0.9,call,2021-05-07,0.0273972602739726,0.84375
APHA210507C00015000,2021-04-27 19:58:46,445.0,15.0,0.65,0.7,0.69,call,2021-05-07,0.0273972602739726,0.84375
APHA210507C00015500,2021-04-27 19:58:03,123.0,15.5,0.48,0.5,0.5,call,2021-05-07,0.0273972602739726,0.859375
