strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-07-16,2021-10-15
31.0,1.0,1.5,1.4375,1.375,1.078125,1.03125,1.15625,1.09375,1.0
32.0,1.0,1.5,1.4375,1.375,1.078125,1.03125,1.15625,1.25,1.0
33.0,1.0,1.5,1.4375,1.375,1.078125,1.03125,1.15625,1.125,1.0
34.0,1.0,1.5,1.4375,1.375,1.078125,1.03125,1.15625,1.296875,1.0
35.0,1.0,1.5,1.4375,1.375,1.078125,1.03125,1.15625,1.15625,1.0
36.0,1.0,1.5,1.4375,1.375,1.078125,1.03125,1.15625,1.125,1.0
37.0,1.0,1.5,1.4375,1.375,1.078125,1.03125,1.15625,1.25,1.0
38.0,1.0,1.5,1.4375,1.375,1.078125,1.03125,1.15625,1.8984375,1.0
39.0,1.0,1.5,1.4375,1.375,1.078125,1.03125,1.15625,1.875,1.0
40.0,1.0,1.5,1.4375,1.375,1.078125,1.03125,1.15625,1.21875,1.0
41.0,1.0,1.5,1.4375,1.375,1.078125,1.03125,1.15625,1.34375,1.0
42.0,1.0,1.5,1.4375,1.375,1.078125,1.03125,1.15625,1.3125,1.0
43.0,1.0,1.5,1.4375,1.375,1.078125,1.03125,1.15625,1.390625,1.0
44.0,1.0,1.5,1.4375,1.375,1.078125,1.03125,1.15625,1.359375,1.0
45.0,1.0,1.5,1.4375,1.375,1.078125,1.03125,1.15625,1.34375,1.0
46.0,1.0,1.5,1.4375,1.375,1.078125,1.03125,1.15625,1.28125,1.0
47.0,1.0,1.5,1.4375,1.375,1.078125,1.03125,1.15625,1.25,1.0
48.0,1.0,1.5,1.4375,1.375,1.078125,1.03125,1.15625,1.21875,1.0
