contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date,time to maturity,implied volatility
USB210326C00048500,2021-03-23 19:15:55,25.0,48.5,5.05,5.15,4.95,call,2021-03-26,0.005479452054794521,
USB210326C00049000,2021-02-26 17:30:18,10.0,49.0,4.5,4.75,4.68,call,2021-03-26,0.005479452054794521,0.96875
USB210326C00049500,2021-02-26 14:55:03,10.0,49.5,4.0,4.2,4.2,call,2021-03-26,0.005479452054794521,0.90625
USB210326C00050000,2021-03-24 19:08:30,1.0,50.0,3.55,3.75,3.7,call,2021-03-26,0.005479452054794521,0.8125
USB210326C00050500,2021-03-23 16:47:33,18.0,50.5,3.0,3.2,3.61,call,2021-03-26,0.005479452054794521,1.109375
USB210326C00051500,2021-03-16 13:30:05,2.0,51.5,2.07,2.32,2.34,call,2021-03-26,0.005479452054794521,0.6875
USB210326C00052000,2021-03-23 19:25:27,7.0,52.0,1.65,1.79,1.45,call,2021-03-26,0.005479452054794521,
USB210326C00052500,2021-03-22 18:57:13,10.0,52.5,1.21,1.37,2.01,call,2021-03-26,0.005479452054794521,0.921875
USB210326C00053000,2021-03-23 19:13:06,70.0,53.0,0.86,0.92,0.84,call,2021-03-26,0.005479452054794521,0.359375
USB210326C00054000,2021-03-24 18:12:55,216.0,54.0,0.3,0.33,0.38,call,2021-03-26,0.005479452054794521,0.375
USB210326C00055000,2021-03-24 19:27:18,214.0,55.0,0.1,0.13,0.13,call,2021-03-26,0.005479452054794521,0.375
USB210326C00056000,2021-03-24 18:44:38,47.0,56.0,0.04,0.06,0.05,call,2021-03-26,0.005479452054794521,0.40625
USB210326C00056500,2021-03-24 13:58:16,25.0,56.5,0.02,0.04,0.06,call,2021-03-26,0.005479452054794521,0.5
USB210326C00057000,2021-03-24 17:46:43,11.0,57.0,0.01,0.04,0.04,call,2021-03-26,0.005479452054794521,0.5
USB210326C00057500,2021-03-24 14:27:25,1.0,57.5,0.01,0.03,0.04,call,2021-03-26,0.005479452054794521,0.5625
USB210326C00058000,2021-03-23 14:57:43,3.0,58.0,0.0,0.05,0.03,call,2021-03-26,0.005479452054794521,0.625
USB210326C00058500,2021-03-18 18:47:33,4.0,58.5,0.0,0.02,0.05,call,2021-03-26,0.005479452054794521,0.6875
USB210326C00059000,2021-03-18 18:47:33,,59.0,0.0,0.03,0.23,call,2021-03-26,0.005479452054794521,1.0625
USB210326C00060000,2021-03-18 17:59:55,,60.0,0.0,0.02,0.16,call,2021-03-26,0.005479452054794521,1.09375
USB210326C00061000,2021-03-19 17:06:52,5.0,61.0,0.0,0.03,0.07,call,2021-03-26,0.005479452054794521,1.03125
USB210326P00044000,2021-02-24 18:39:16,4.0,44.0,0.0,0.15,0.18,put,2021-03-26,0.005479452054794521,1.75
USB210326P00045000,2021-02-26 17:42:46,15.0,45.0,0.0,0.02,0.28,put,2021-03-26,0.005479452054794521,1.78125
USB210326P00045500,2021-02-22 20:03:04,21.0,45.5,0.0,0.01,0.41,put,2021-03-26,0.005479452054794521,1.859375
USB210326P00046000,2021-03-22 14:15:38,1.0,46.0,0.0,0.01,0.01,put,2021-03-26,0.005479452054794521,0.5
USB210326P00046500,2021-03-19 16:20:19,20.0,46.5,0.0,0.01,0.02,put,2021-03-26,0.005479452054794521,0.875
USB210326P00047000,2021-03-16 19:18:46,10.0,47.0,0.0,0.04,0.03,put,2021-03-26,0.005479452054794521,0.875
USB210326P00047500,2021-03-19 16:11:04,1.0,47.5,0.0,0.03,0.02,put,2021-03-26,0.005479452054794521,0.75
